,sma_fast,sma_slow,annual_return
0,28,12,5.043917901985725
1,22,15,4.081184089845686
2,26,12,4.052909350313255
3,29,12,4.027276191223956
4,28,11,3.7904171081478144
5,25,11,3.7507606774344393
6,25,10,3.619104577454477
7,27,12,3.616966754134857
8,27,11,3.602747234426261
9,22,11,3.574232723367552
10,25,14,3.361888702102242
11,26,11,3.3256815024990143
12,24,11,3.198508970502149
13,23,11,3.1578420903745
14,25,16,3.131081140022048
15,25,15,2.992025059313048
16,21,16,2.9850695800735267
17,21,12,2.930625034484412
18,24,14,2.91444504690185
19,21,11,2.811397192622377
20,23,10,2.7871095637313945
21,20,16,2.749906957428325
22,24,10,2.6969878465378705
23,24,15,2.593147553295063
24,19,16,2.583493336534281
25,26,14,2.49176185849976
26,20,12,2.4868609399157844
27,18,16,2.476816464186936
28,20,15,2.4736792413714017
29,25,12,2.376208162036482
30,27,13,2.362030087837508
31,28,10,2.314272683946289
32,26,10,2.3084180754897194
33,25,26,2.2519459737021177
34,28,17,2.18872014402559
35,20,17,2.1476996870600047
36,23,14,2.1404728390118306
37,28,13,2.119118797665773
38,21,15,2.072833621860771
39,26,13,2.07248334300477
40,26,15,1.937404785673204
41,24,13,1.8976977711111989
42,24,16,1.8873303281044524
43,25,13,1.885611325401286
44,27,19,1.82430317460421
45,20,14,1.799412534095952
46,22,10,1.781205648137329
47,16,15,1.7074371196702436
48,19,15,1.703096264369779
49,24,12,1.6826785733530525
