,sma_fast,sma_slow,annual_return
0,16,124,21.773157927220534
1,16,125,21.773157927220534
2,16,126,21.23094913966454
3,17,124,21.21358358651492
4,18,122,21.121233894939166
5,18,123,21.07767874095768
6,19,122,20.94417308245901
7,17,125,20.90901440317674
8,19,120,20.80382368036312
9,18,121,20.77545508859459
10,20,121,20.635717781841123
11,18,120,20.607549338947457
12,22,116,20.472466575987895
13,18,125,20.466915021000208
14,18,124,20.3878587958228
15,17,127,20.220169813509145
16,17,126,20.220169813509145
17,19,121,20.114874715194123
18,20,115,20.04589548489694
19,21,119,20.01321505612864
20,21,118,20.01321505612864
21,19,123,20.00457532268556
22,20,119,19.99750756249213
23,20,120,19.99750756249213
24,19,119,19.987408994026573
25,19,117,19.987408994026573
26,19,118,19.987408994026573
27,21,120,19.96672086507214
28,20,122,19.902004655675025
29,20,116,19.886728317492636
30,20,118,19.886728317492636
31,20,117,19.886728317492636
32,18,127,19.88597115156774
33,18,128,19.88597115156774
34,19,127,19.829127903006256
35,18,119,19.65228111765636
36,21,117,19.60011359432302
37,21,121,19.596128746977904
38,21,116,19.5519840367413
39,15,127,19.36676946303592
40,15,124,19.31809022153169
41,19,124,19.266631150387976
42,19,126,19.25823907175188
43,19,125,19.25823907175188
44,15,125,19.243522361859903
45,18,126,19.16228152439473
46,17,122,19.08921366568451
47,17,123,19.0804749812979
48,15,126,19.05552408651093
49,22,117,19.05383730478062
