,sma_fast,sma_slow,annual_return
0,14,56,20.3445614193092
1,22,45,18.48279576476517
2,26,49,18.381664392534415
3,14,54,18.20391691683817
4,26,48,17.887297245101017
5,22,55,17.539939059615158
6,14,55,17.515601117480585
7,23,44,17.15099747140851
8,22,56,17.13189962353875
9,17,56,17.12723189712478
10,21,48,17.064206564766682
11,26,47,17.049551743230772
12,21,55,17.023658419787164
13,25,50,16.741570095627413
14,25,49,16.735156680104353
15,22,44,16.67548383186379
16,23,49,16.64112959958397
17,18,60,16.620413925503367
18,19,61,16.61462498129187
19,21,45,16.59681324171349
20,27,48,16.48202927381313
21,21,56,16.462542577459924
22,16,54,16.40534483712196
23,19,60,16.333600921510218
24,20,61,16.3299863059767
25,27,46,16.279794394507764
26,23,28,16.271022056736115
27,13,58,16.26785045645215
28,17,57,16.25335930272198
29,20,59,16.176724993219437
30,20,48,16.15958796845016
31,11,10,16.153589368079352
32,22,50,16.108844922472336
33,18,55,16.09073145392312
34,21,47,16.0651382224651
35,28,45,16.042656695077756
36,21,54,16.01607407837924
37,28,44,16.01205391723072
38,21,49,15.997158427827255
39,18,61,15.97641882527016
40,29,45,15.931665707403548
41,22,49,15.91363560801936
42,23,46,15.872588444609736
43,24,48,15.777851299676882
44,21,57,15.760911211448098
45,24,50,15.743062030358928
46,18,51,15.70872471501921
47,28,47,15.620257165061776
48,21,51,15.5861964159462
49,18,62,15.546997289152992
