,sma_fast,sma_slow,annual_return
0,22,108,28.972564711026493
1,22,109,28.26778629811619
2,23,110,28.07322383928469
3,23,109,27.8230081815094
4,23,108,27.81063920257687
5,20,148,27.50855134072165
6,22,110,27.470489904174784
7,21,139,27.40483847041698
8,21,140,27.31685416892093
9,21,143,27.10738773259188
10,20,149,26.971451364439982
11,23,111,26.971372885264973
12,21,142,26.96240178444187
13,21,141,26.96240178444187
14,23,106,26.916950595903792
15,23,107,26.89459038151549
16,22,114,26.829838692373
17,22,115,26.82523410710833
18,20,147,26.822316470155943
19,22,113,26.816203491876404
20,20,145,26.74834903980213
21,22,112,26.73105580386944
22,24,104,26.721670699425378
23,21,144,26.6819295674498
24,22,107,26.64027937789877
25,20,146,26.59325878637909
26,12,100,26.41285837690061
27,24,99,26.39593808227997
28,21,146,26.374256470512584
29,23,105,26.37191630847848
30,21,147,26.346688572623197
31,21,122,26.33324769377252
32,22,111,26.32549095020454
33,21,145,26.32058668610765
34,22,146,26.272436129403896
35,21,133,26.2520333815619
36,21,134,26.240710243649797
37,21,135,26.21751056139847
38,20,144,26.211438428219864
39,23,112,26.19227181375885
40,24,100,26.18575427678637
41,24,101,26.18386152983529
42,21,107,26.16310468546541
43,27,140,26.155261790306056
44,11,107,26.143821363646165
45,21,128,26.12836892330157
46,24,102,26.112434333204128
47,23,100,26.10216548656498
48,21,116,26.100391417827836
49,22,141,26.07490048075272
