,sma_fast,sma_slow,annual_return
0,29,28,14.958264810245565
1,20,14,13.707933469617986
2,17,15,13.673873818381104
3,18,17,12.78056703409456
4,18,16,12.264396120939608
5,20,19,11.274639035169995
6,18,15,10.997118934216584
7,20,16,10.257951837583992
8,20,17,10.180227875468
9,20,18,10.117222824314002
10,18,14,9.784961054341853
11,20,12,9.737860546379652
12,23,20,9.722528930563485
13,19,18,9.640666057666046
14,19,16,9.577420817484253
15,20,13,9.416352356251569
16,25,19,9.280540705030004
17,23,19,9.272712409519368
18,24,19,8.99749385120501
19,26,17,8.652263350073786
20,26,19,8.566123396175703
21,22,21,8.56418540001102
22,27,68,8.549232805066932
23,21,13,8.444878461689912
24,26,18,8.185929745823529
25,19,13,7.9853168368914
26,22,11,7.982715413764087
27,23,17,7.919934728307457
28,29,27,7.907994649992345
29,19,14,7.893604374483219
30,19,15,7.845990773890866
31,17,16,7.692147658626318
32,2,34,7.588725138689331
33,26,20,7.554127764219911
34,26,14,7.542912576958454
35,16,15,7.394974013555299
36,22,15,7.207850276298733
37,24,16,7.195427226924678
38,22,16,7.189413501687983
39,27,15,7.18067335485095
40,20,15,7.110742768089071
41,10,12,7.035282788485851
42,21,14,6.998855394005424
43,25,24,6.960590019347395
44,27,17,6.926636745001207
45,29,16,6.898899386317392
46,21,11,6.853035924733658
47,28,68,6.6826563686942855
48,27,12,6.6748204420979365
49,23,10,6.619774351543158
