,sma_fast,sma_slow,annual_return
0,14,18,35.41632262480243
1,15,18,35.211961245082385
2,7,18,32.28681917609323
3,7,19,31.36444304044123
4,6,19,31.323451540530733
5,14,19,30.983765547649085
6,9,18,30.703017032839856
7,7,20,30.60108559066873
8,6,18,30.55388762565058
9,13,18,30.35375313393129
10,4,19,30.30494236930073
11,6,20,30.183116541987825
12,3,20,29.975541818234905
13,3,21,29.53036864372333
14,3,18,29.071351952014567
15,7,17,29.04972724977577
16,2,20,28.99527566576065
17,15,19,28.937962623814578
18,4,18,28.88893933079675
19,5,17,28.667971320121392
20,8,16,28.609974370981856
21,12,18,28.551868732338026
22,4,20,28.42402353189335
23,2,19,28.26967771801077
24,17,27,28.20248221569174
25,12,20,27.68152529024016
26,3,19,27.63011976820206
27,5,20,27.623167069150668
28,2,14,27.62273493613244
29,8,17,27.508279405761705
30,9,17,27.25806342385103
31,5,18,27.10719811746211
32,3,16,27.09145492986896
33,2,21,26.90378059812345
34,16,27,26.81000423746076
35,13,20,26.67081867604921
36,5,19,26.580842764647212
37,13,19,26.505887082188863
38,2,16,26.232814205581374
39,12,19,26.12291628109568
40,9,15,25.69777093345219
41,9,11,25.35301960996541
42,15,16,25.204598432024696
43,16,28,25.175942745061203
44,6,17,25.16579015996659
45,8,18,25.03664957025724
46,2,15,25.003255408135537
47,6,16,24.99767740876851
48,18,26,24.994545271676223
49,7,16,24.845048015981064
