,sma_fast,sma_slow,annual_return
0,1,14,19.474408937925453
1,1,15,18.362975056409773
2,1,13,17.90997131084507
3,2,12,17.56369043883448
4,2,15,17.522933489240863
5,2,22,16.87920622669247
6,2,18,16.462501087171848
7,2,23,16.44694423718203
8,2,24,16.026537512324975
9,2,14,15.747967933133395
10,2,21,15.55489255229098
11,2,16,15.395615460943915
12,2,20,15.38265546480177
13,2,13,15.289659704361071
14,2,17,15.277372153662077
15,2,19,15.15775189510564
16,3,17,15.09973445399559
17,2,11,14.947106553422012
18,3,22,14.51477052827437
19,3,19,14.45484060556081
20,3,14,14.36172589436165
21,1,16,14.183998500281294
22,1,12,14.116520599021651
23,3,20,14.087073171404526
24,3,11,13.778290277129049
25,2,10,13.74335521084904
26,4,21,13.570644905045128
27,12,13,13.52518350969268
28,1,17,13.465671284363928
29,3,21,13.456547675610972
30,24,99,13.26439831178077
31,2,25,13.256236225979562
32,24,100,13.22569409865254
33,3,18,13.159419805993302
34,28,94,13.158746087542127
35,24,97,13.116275620873324
36,26,94,13.114422640250352
37,25,99,13.081786685347389
38,29,103,13.066749230485016
39,28,91,13.050355635229169
40,3,10,13.044975912585596
41,11,13,13.027238294987676
42,26,101,12.94770225294038
43,29,104,12.94474421765264
44,29,90,12.943286369267415
45,26,96,12.931888904453318
46,6,14,12.912707102596666
47,29,102,12.888895873426447
48,3,15,12.883077213611092
49,29,91,12.847873567841043
