,sma_fast,sma_slow,annual_return
0,12,10,26.042837229852207
1,12,11,22.139422242037053
2,25,26,18.915533829615946
3,12,14,17.89856123411542
4,11,10,17.337291937548567
5,12,13,17.133188297932605
6,12,15,16.98019636545971
7,27,69,16.31687371307114
8,23,24,16.27445453443367
9,20,26,16.0363941814625
10,29,74,15.662163159117082
11,20,18,15.652245283446096
12,29,77,15.64805860839911
13,21,25,15.567320797755782
14,24,26,15.565882952463207
15,29,72,15.45061375841584
16,13,14,15.43855968776911
17,23,28,15.28313423862692
18,29,87,15.221807120663264
19,29,76,15.17542562481757
20,29,86,15.105334690072596
21,28,74,15.101794275052113
22,29,84,15.062559611146783
23,29,83,15.052306460059798
24,22,27,15.029438333117742
25,26,95,14.952381133172842
26,28,73,14.936918389790035
27,20,29,14.91470125523097
28,29,88,14.90513026314805
29,9,33,14.901846703322423
30,22,51,14.872624816448187
31,27,90,14.868989134382046
32,26,70,14.843569981602744
33,27,68,14.838591501510074
34,27,70,14.835645453219426
35,27,93,14.791333468097742
36,26,69,14.76746459101686
37,29,85,14.738153309106552
38,28,89,14.721619412881669
39,8,34,14.720691938570724
40,26,94,14.685024104915396
41,28,75,14.64194686848006
42,25,70,14.634388855062452
43,13,16,14.634349685655918
44,28,88,14.586275582457697
45,29,71,14.571034909012631
46,26,72,14.541058931171126
47,24,100,14.51053621782433
48,24,99,14.469486384582568
49,7,21,14.42792071989912
