,sma_fast,sma_slow,annual_return
0,1,98,17.762989163129543
1,1,99,17.55261114685876
2,21,109,17.51416400614272
3,20,110,17.459581505163555
4,20,111,17.40645083179375
5,22,103,17.306727320679226
6,21,110,17.30527615330148
7,27,80,17.158090419294954
8,20,109,17.15290521884212
9,22,107,17.148055356958107
10,23,99,17.136951498453328
11,21,108,17.073624473097397
12,2,109,17.036936714946837
13,22,108,17.010326142934478
14,23,121,16.97448305486271
15,1,105,16.94517427917839
16,24,122,16.92828241924605
17,22,101,16.886906898639488
18,1,104,16.867951330556018
19,23,100,16.837104626272165
20,1,115,16.834851859719745
21,20,108,16.82644192261607
22,26,90,16.81491111436247
23,21,105,16.751441873589748
24,20,125,16.74005188538089
25,25,102,16.7393271932249
26,21,106,16.729795750618774
27,24,121,16.726268941984316
28,1,103,16.70667162743766
29,22,104,16.705682344013212
30,24,102,16.697994200371458
31,27,79,16.663890285524246
32,2,108,16.613857902938634
33,2,110,16.59177848492497
34,1,109,16.588667229580427
35,1,108,16.58277787961404
36,23,122,16.579970543464302
37,1,95,16.577722486704193
38,26,91,16.572767700485826
39,1,96,16.566645836431924
40,21,107,16.534239923472967
41,1,83,16.533409114884527
42,1,116,16.52774771022039
43,25,119,16.52704072396239
44,22,102,16.526262631497186
45,23,105,16.517664619037717
46,26,101,16.51556348795107
47,24,105,16.514000836054453
48,24,101,16.511981830179074
49,25,120,16.511010777704495
