,sma_fast,sma_slow,annual_return
0,27,24,9.37501197518822
1,28,23,7.738562183914023
2,27,23,7.693497669759336
3,29,12,7.546006593956026
4,29,14,7.451439042311871
5,26,24,7.086274468167518
6,28,13,7.02551225319983
7,28,14,6.96713740389663
8,29,13,6.8474946529513305
9,27,26,6.780306504741575
10,17,16,6.73204744283716
11,20,19,6.602471259895197
12,28,24,6.469784746805255
13,28,15,6.436226698780284
14,26,23,6.314072693690406
15,28,27,6.233714696213728
16,27,17,6.19302852180024
17,25,21,6.164542399126836
18,26,21,6.149951126208064
19,25,24,6.111082658575852
20,29,23,6.053721337110066
21,29,22,5.987202698396423
22,27,13,5.98360563139383
23,27,15,5.961805725928069
24,29,19,5.957549661035873
25,28,22,5.930099275585155
26,28,17,5.921955226045782
27,17,15,5.90617760526983
28,27,21,5.89955229548893
29,29,15,5.854849098426159
30,28,12,5.837054780486424
31,18,17,5.787581551133245
32,20,15,5.765528628701329
33,28,19,5.751175991726389
34,29,21,5.735491199772983
35,29,24,5.7249515920603855
36,26,17,5.723815322432554
37,26,16,5.646078203823893
38,26,14,5.555997960438583
39,20,14,5.552931574749861
40,28,25,5.515990717940728
41,27,22,5.508851953503076
42,25,23,5.506658169563917
43,24,21,5.486618835210154
44,28,18,5.469736019433683
45,27,25,5.465641872346479
46,27,16,5.424497648924623
47,28,21,5.3888723067865065
48,27,14,5.358220240575068
49,26,20,5.311532051467493
