,sma_fast,sma_slow,annual_return
0,27,12,40.55248121287332
1,29,14,40.19871837712871
2,28,16,39.24575232740485
3,29,12,39.233240570220005
4,27,16,38.87862827863665
5,29,16,37.89917266313342
6,26,12,37.34908425580568
7,28,17,36.60222156882663
8,25,12,36.04084911462746
9,29,18,35.58888507002767
10,23,18,35.461306987137746
11,20,18,35.35608768224825
12,27,18,35.158446452520344
13,28,15,35.06589166465079
14,28,18,34.97298039206835
15,28,12,34.84229589065666
16,21,18,34.724746617481486
17,28,19,34.13740231227087
18,29,11,33.38864566028514
19,28,13,33.383603927083186
20,25,13,33.305442065547375
21,29,19,33.25357491776807
22,26,18,33.24734581267189
23,27,15,33.14001277208989
24,27,17,32.78166956709093
25,29,13,32.36987009296814
26,24,11,32.32920933723692
27,23,21,32.22667504638579
28,28,14,31.99248595197196
29,24,13,31.81942529943276
30,23,14,31.485010404071527
31,25,18,31.415944198190854
32,22,18,31.30299576876342
33,23,22,31.257309756576834
34,23,13,31.17645113094849
35,26,13,30.96983847838169
36,25,11,30.91018540881635
37,27,14,30.73496600117489
38,24,14,30.417734304671544
39,29,15,30.40936413015249
40,25,17,30.05134730666315
41,8,11,29.78881120672287
42,29,17,29.672916632366203
43,24,12,29.50062758631257
44,24,10,29.26084039329683
45,26,19,29.148917862231112
46,26,10,28.752573966596145
47,22,17,28.42795942788577
48,27,11,28.313996757636307
49,24,18,27.61696310965108
