,sma_fast,sma_slow,annual_return
0,29,33,18.289298169765303
1,29,31,17.473737919983712
2,11,15,15.927946320237249
3,29,30,15.482908546142507
4,28,31,15.347168250348387
5,28,32,14.924420442555682
6,29,32,14.710336572498989
7,28,33,14.141509721659949
8,28,34,13.63610342513958
9,22,44,13.234417730915984
10,21,22,13.21197511447743
11,27,33,12.970867351852512
12,27,32,12.94308749078318
13,21,44,12.886213484635173
14,26,38,12.884983230032413
15,11,16,12.753851352593651
16,12,15,12.709666767816492
17,10,15,12.570586430227245
18,28,29,12.49097532251893
19,28,30,12.48874291756442
20,26,33,12.39825303999628
21,27,34,12.338576221928028
22,29,34,12.258763856941954
23,26,36,12.242920798974165
24,9,17,12.22223520122582
25,24,44,12.1731936610203
26,25,43,12.101528269650904
27,27,31,12.043110713761324
28,3,48,12.029348817211735
29,17,22,12.014752830378804
30,10,16,12.00735472375566
31,14,15,11.980436809672389
32,25,38,11.895624490376802
33,24,43,11.87992796187351
34,23,44,11.818853695633145
35,22,43,11.814705191602124
36,10,20,11.7874836525446
37,29,37,11.777379056945794
38,3,49,11.725615777476076
39,25,37,11.721837899967529
40,25,39,11.691539757654832
41,11,18,11.681079879570673
42,10,33,11.67113346345636
43,28,38,11.659257208851493
44,23,43,11.657081003946423
45,8,39,11.599652138823927
46,9,21,11.56522566861755
47,11,14,11.56046742836364
48,2,56,11.558193388399095
49,24,39,11.552186893933795
