,sma_fast,sma_slow,annual_return
0,10,13,20.864757476805067
1,11,13,18.768816689650045
2,9,12,18.63214384311878
3,9,16,18.208692883217
4,9,10,17.56688477690097
5,10,15,17.556144631088664
6,13,14,17.492360721583033
7,10,14,17.058620447169474
8,8,13,16.471593938526468
9,8,12,16.310893275218437
10,10,24,16.047506483681055
11,9,11,15.908196957463552
12,11,21,15.70004494968041
13,9,13,15.68836033161396
14,14,26,15.614918572660155
15,9,14,15.469223328321252
16,10,11,15.255110178774183
17,17,20,15.190185910851314
18,10,16,15.084822303869233
19,23,24,15.055071605341524
20,16,21,14.936828311821063
21,10,21,14.848351184378975
22,11,12,14.76563261500379
23,11,24,14.758254968679177
24,10,17,14.71183419903682
25,25,26,14.554011410444028
26,10,20,14.544366743652976
27,9,15,14.493803988350566
28,10,22,14.474181556018689
29,11,23,14.384159458072617
30,9,22,14.248902768348554
31,9,24,14.19352481177128
32,15,26,14.193266600315038
33,12,27,14.180940703692269
34,14,24,14.14422513249467
35,16,20,14.123500327546862
36,9,21,14.087648313295697
37,16,22,13.986220656130868
38,11,22,13.981456863539782
39,8,15,13.925132899785009
40,9,17,13.89409069729289
41,12,26,13.782408586566476
42,13,16,13.766205079123608
43,12,13,13.648240574823808
44,11,15,13.645377912208964
45,16,26,13.53168865642838
46,10,25,13.205378819127317
47,15,24,13.027099022047953
48,8,10,12.996353605321731
49,20,21,12.987061683598414
