,sma_fast,sma_slow,annual_return
0,12,13,37.90720044378096
1,10,14,36.33874317936747
2,11,13,35.184356025546045
3,6,11,34.66888611224682
4,7,18,34.26909711230273
5,7,11,34.02647661219329
6,6,19,33.3219836931385
7,7,19,32.69499631385502
8,7,16,31.7525221556336
9,11,14,31.33573580132405
10,11,12,30.522271717054256
11,5,12,30.51196893372009
12,7,17,30.292902619396617
13,10,13,29.22223811376995
14,9,16,28.78643003679697
15,9,17,28.479632116298763
16,6,18,28.432427180473525
17,9,10,28.02674182094486
18,10,16,27.59467715760201
19,11,15,26.740983464299266
20,4,14,26.605414991991484
21,4,12,26.366661984167795
22,13,14,26.178175584032903
23,4,13,26.14564575833335
24,13,16,26.047376071203026
25,6,16,25.85323205036171
26,10,15,25.752131500117763
27,9,15,25.54576320237449
28,12,14,25.3872876046106
29,6,17,24.829571037019598
30,8,18,24.737526371887057
31,10,17,24.341497433758647
32,9,13,24.300358201684247
33,5,13,24.269902768371296
34,3,12,24.150297539285425
35,5,14,23.67376662470595
36,6,31,23.466446369660783
37,12,15,23.34491255752823
38,5,11,23.219613853323423
39,6,32,23.0571186451194
40,3,13,23.028230836685125
41,6,10,22.769561497281792
42,6,30,22.59375617524305
43,13,15,22.518281650168635
44,9,14,22.475010566990356
45,2,14,22.41489592756862
46,8,11,22.325221664145147
47,8,16,22.28597294597689
48,6,12,22.13064429781771
49,6,13,22.048112982851485
