,sma_fast,sma_slow,annual_return
0,11,10,18.412170815425736
1,28,75,16.620367393758016
2,17,22,16.57077988442749
3,29,74,15.199683734258455
4,28,76,14.9501177387354
5,15,10,14.782739564096378
6,17,23,14.756060862309765
7,27,75,14.679957396169954
8,15,31,14.637102374612915
9,28,74,14.614519244846694
10,18,10,14.50919922855047
11,20,23,14.50867184066167
12,15,14,14.50594269375753
13,16,25,14.464158681614922
14,29,76,14.36458848293504
15,28,79,14.34544321162144
16,14,11,14.298219602823233
17,29,75,14.257682080501995
18,29,77,14.17368014580577
19,15,24,14.128358435540536
20,19,24,14.065893771645138
21,18,22,14.011555874300107
22,16,10,14.008525627750204
23,29,73,13.932360593787774
24,20,10,13.84529805032662
25,17,24,13.837561004415583
26,27,74,13.810042653622714
27,15,23,13.734196349656958
28,28,77,13.72625340809439
29,19,10,13.724038636583622
30,20,12,13.644641962366787
31,27,76,13.545815812972936
32,29,68,13.478759078046604
33,17,10,13.442254284879654
34,22,89,13.439747092742472
35,28,72,13.43560716524172
36,14,43,13.432676576288808
37,23,88,13.429577275748237
38,16,15,13.421203489710864
39,20,90,13.409436751011786
40,21,23,13.396336435252444
41,20,39,13.355661660905932
42,28,78,13.32220004134502
43,23,87,13.296819137444938
44,16,23,13.294918193530572
45,18,98,13.28326561972211
46,28,73,13.230450777309914
47,19,93,13.219058746577373
48,21,89,13.197422426251512
49,18,23,13.1756939542675
