,sma_fast,sma_slow,annual_return
0,12,12,0.0
1,29,29,0.0
2,25,25,0.0
3,23,23,0.0
4,27,27,0.0
5,20,20,0.0
6,18,18,0.0
7,26,26,0.0
8,16,16,0.0
9,13,13,0.0
10,11,11,0.0
11,22,22,0.0
12,14,14,0.0
13,17,17,0.0
14,21,21,0.0
15,24,24,0.0
16,28,28,0.0
17,19,19,0.0
18,10,10,0.0
19,15,15,0.0
20,27,26,-2.231433473477547
21,29,27,-3.2167866083248
22,29,28,-4.260556089549572
23,28,26,-4.97949718897738
24,29,26,-5.1097063999623815
25,29,23,-5.247778880621796
26,29,25,-5.2788735629951615
27,28,25,-5.49813879901837
28,29,20,-5.877341560773506
29,13,10,-6.21266773702591
30,28,27,-6.406836672589463
31,28,24,-6.4074149499266
32,12,62,-6.679388271695713
33,27,23,-6.716532860569234
34,29,21,-6.7286818576966665
35,12,63,-6.736642994127244
36,29,24,-6.737190729279405
37,12,61,-6.812574656910238
38,25,14,-6.824902605600324
39,14,63,-6.942172297681196
40,14,64,-6.993320655216934
41,13,63,-6.998198509176393
42,12,64,-7.116599787670919
43,13,60,-7.175636058711037
44,13,61,-7.193968135984225
45,13,64,-7.218230808929829
46,29,22,-7.233969121375224
47,16,56,-7.342742272818521
48,20,17,-7.355171320471582
49,11,63,-7.373635901125818
