,sma_fast,sma_slow,annual_return
0,20,35,11.192841852633904
1,17,39,10.838746199528712
2,20,21,10.745142947423584
3,18,38,10.703005597865747
4,19,38,10.557866686848168
5,18,39,10.5307101024629
6,18,37,10.358371760035205
7,17,40,10.355842332224013
8,19,36,10.339942393654336
9,19,35,10.289679978296522
10,22,38,10.25773088868168
11,21,35,10.256318056771766
12,20,36,10.256151424593424
13,19,37,9.984731491064307
14,17,49,9.91025798478738
15,19,39,9.896180066788869
16,17,12,9.792122287544442
17,18,40,9.753932411154665
18,17,48,9.740354526089432
19,20,12,9.730542759573252
20,17,47,9.66315070148312
21,20,42,9.613941080960991
22,20,23,9.606514831999812
23,21,40,9.507308967946768
24,18,36,9.488469889619724
25,21,39,9.476351545805786
26,22,37,9.450710882846112
27,20,41,9.444453789156023
28,19,42,9.412718944224403
29,18,131,9.406479318026497
30,16,47,9.402725478627788
31,17,50,9.396168405017402
32,19,43,9.390267076873917
33,17,131,9.388989840480336
34,20,132,9.315569501244063
35,20,39,9.314183884888868
36,18,41,9.311633115996855
37,18,42,9.297442074237273
38,16,48,9.293904132364196
39,20,33,9.274238235142636
40,20,40,9.26944458560916
41,17,46,9.246537562392948
42,21,131,9.21841788741549
43,20,133,9.193563975247349
44,16,49,9.176026109294678
45,21,37,9.173527790801748
46,12,37,9.171975796998597
47,16,56,9.162446261573324
48,17,38,9.13450145814302
49,20,34,9.126878099672265
