,sma_fast,sma_slow,annual_return
0,17,15,21.257878383668963
1,19,15,18.793955208827832
2,20,14,18.56639976372077
3,21,13,16.933331829238867
4,18,15,16.869594806255552
5,21,14,16.284670069236554
6,19,14,16.185537884943805
7,17,14,16.176208968058628
8,22,14,15.190313305979124
9,29,11,15.14771453573633
10,21,12,15.107984549784574
11,29,18,15.105813224972565
12,8,11,14.989243301721924
13,19,17,14.755234823965251
14,18,14,14.690801318197384
15,29,17,14.66861707833091
16,20,15,14.35132249778341
17,25,12,14.157901726416814
18,22,12,14.11382862897455
19,23,12,13.932490717935284
20,20,19,13.840741280069786
21,29,27,13.809850589549722
22,24,11,13.728818011371049
23,28,17,13.641119284550792
24,24,12,13.515289566611663
25,26,12,13.446169086567734
26,26,11,13.427393038329448
27,16,15,13.376603032269117
28,24,18,13.198846683982127
29,20,18,13.198753970951724
30,22,11,13.19565450809234
31,9,10,13.087634845035009
32,29,26,12.997946941923413
33,23,14,12.93359119421369
34,21,11,12.92333055394836
35,27,18,12.75217063020766
36,20,13,12.68749131788017
37,17,12,12.639603141949689
38,22,13,12.620206863285183
39,29,28,12.552676842258048
40,20,11,12.536259814280996
41,19,16,12.48819037697456
42,25,10,12.34387064952882
43,29,25,12.18873410251226
44,8,10,12.038660208235994
45,27,11,11.890979492326029
46,25,11,11.851346004941249
47,26,10,11.83922098934307
48,23,11,11.782335428096705
49,28,18,11.65743458837223
