,sma_fast,sma_slow,annual_return
0,7,13,67.4740191481501
1,14,19,60.63791860838125
2,7,16,59.47654522266065
3,16,21,58.76041749191055
4,7,14,58.544591994276765
5,16,17,58.52755254768264
6,15,19,56.91101880508346
7,17,18,56.36136083234376
8,4,24,56.32114421842711
9,14,21,56.016336501350274
10,6,18,55.6167611872952
11,14,20,54.46007852080139
12,7,15,53.9207219135587
13,16,18,53.61494897628575
14,15,20,53.53048460279981
15,7,17,53.44831928224454
16,16,20,53.34317168790654
17,7,18,52.862741644516085
18,14,18,52.70148430767166
19,5,23,52.14874118611789
20,4,25,51.887060321199165
21,7,19,51.71825176581185
22,1,149,51.56027055426334
23,15,24,51.32645356358664
24,2,149,51.245871138274325
25,1,145,51.10831779616755
26,1,147,51.01377385493253
27,1,148,51.01377385493253
28,4,145,50.976295105157554
29,4,146,50.976295105157554
30,7,149,50.93803044073436
31,2,31,50.93697292606565
32,3,24,50.93530064653486
33,5,149,50.8289483734162
34,10,33,50.82473410488468
35,5,144,50.72098808919079
36,2,145,50.69032606272286
37,2,146,50.69032606272286
38,6,19,50.68454817951918
39,2,144,50.61940849293762
40,7,12,50.52673714298197
41,2,148,50.48542197538308
42,2,147,50.48542197538308
43,1,146,50.48052814733951
44,14,40,50.45864026023159
45,5,53,50.37853066435294
46,4,21,50.36216498667394
47,16,19,50.33619384048259
48,3,148,50.264696441341904
49,1,143,50.24345576565176
