,sma_fast,sma_slow,annual_return
0,21,20,31.2887612317593
1,2,40,27.85773022790202
2,2,39,26.37290298893357
3,2,43,26.23276498606988
4,2,41,25.83992232683985
5,22,20,25.72425616500145
6,2,49,25.23955375524876
7,10,11,25.232346066237103
8,23,15,24.798405894208564
9,2,48,24.71808909163113
10,2,42,24.572860110078185
11,6,34,24.23763790321467
12,21,19,23.81066125063756
13,5,35,23.689850833466032
14,5,36,23.672021413246227
15,2,47,23.58565309758256
16,7,35,23.552102855850936
17,6,35,23.412823210556123
18,6,36,23.3554925527495
19,3,42,23.12802148540179
20,5,37,23.00347481104549
21,22,19,22.77684535375009
22,2,36,22.66013619622613
23,2,54,22.636076656176176
24,6,33,22.499085771206943
25,2,51,22.481161996050307
26,2,50,22.37821717320829
27,7,33,22.30141763889795
28,3,43,22.278751806542804
29,2,44,22.142473588834864
30,5,31,21.910029988970827
31,7,34,21.896334902507785
32,28,22,21.851914934874557
33,5,43,21.709895766493887
34,4,40,21.684700362564207
35,4,36,21.65708437233723
36,2,45,21.635496653615643
37,7,38,21.629945738165308
38,2,52,21.503827579239747
39,23,20,21.48302111027668
40,1,52,21.39844606618814
41,22,21,21.34906421141497
42,2,38,21.31604846711232
43,7,39,21.028557841829272
44,3,44,20.75159973638325
45,23,21,20.690373192453936
46,6,37,20.66945788498672
47,1,61,20.606750092174988
48,4,35,20.59523539740377
49,1,39,20.561831956010256
