,sma_fast,sma_slow,annual_return
0,24,73,13.658830129419185
1,24,74,13.02130168529595
2,23,72,12.725524643786208
3,25,72,12.567761131796596
4,23,73,12.483525803289918
5,22,72,12.475433811679924
6,24,71,12.414105532797803
7,25,73,12.396463263862769
8,24,72,12.327570907554955
9,23,74,11.983406252451555
10,22,75,11.955961998498688
11,23,76,11.852551416746964
12,25,71,11.834899585808548
13,24,70,11.8100640502943
14,25,74,11.632844729822226
15,22,74,11.575852129364558
16,25,70,11.499367533349409
17,23,77,11.358642685272788
18,24,75,11.29981559382592
19,2,147,11.20207144532174
20,10,105,11.154944563415796
21,10,106,11.135051470406768
22,15,137,11.132582472027362
23,16,137,11.03428077245891
24,25,75,11.015651694013878
25,22,73,10.995288044340928
26,13,134,10.992829620759313
27,4,148,10.907202132444612
28,14,139,10.893329187552736
29,2,148,10.882018754537356
30,2,149,10.882018754537356
31,4,149,10.87943153127319
32,25,76,10.878112864821004
33,15,135,10.833085941847946
34,16,136,10.831932439226984
35,15,136,10.7986297119625
36,3,148,10.76622811137959
37,3,149,10.76622811137959
38,10,108,10.761148935622105
39,10,107,10.73710841794721
40,13,138,10.722576379396273
41,9,112,10.69300713583444
42,23,71,10.67270464922688
43,10,112,10.65775986979866
44,26,74,10.654861891166446
45,2,145,10.65453523772091
46,2,146,10.65453523772091
47,15,134,10.6300208438461
48,10,111,10.566849891290246
49,9,111,10.56406135696844
