,sma_fast,sma_slow,annual_return
0,20,21,17.583333759606262
1,20,19,15.821297408882891
2,19,14,15.080306628951083
3,18,15,14.89315451234415
4,19,13,14.855654052940611
5,27,25,14.780120798575156
6,19,15,14.771735065308448
7,20,23,14.433744866478412
8,20,13,14.401115891520613
9,21,13,14.39561266323785
10,29,23,14.346777722442742
11,21,23,14.263856466815849
12,22,12,14.170909385121218
13,21,12,14.133470282814478
14,20,22,14.028107777283395
15,7,32,14.011028093375376
16,21,22,13.875944270164538
17,18,16,13.86825465640408
18,21,11,13.859242804678988
19,29,24,13.717638389667709
20,7,10,13.668616962928697
21,20,11,13.655596877036547
22,28,23,13.651871213023584
23,29,25,13.59341438041807
24,19,18,13.377054748212752
25,22,11,13.162791353231384
26,6,34,12.92586925478798
27,20,14,12.90109845305917
28,20,12,12.851133106987408
29,28,26,12.818946668059697
30,28,24,12.802289864135457
31,29,22,12.77476229251438
32,6,33,12.747390790506344
33,19,16,12.712166196499108
34,15,134,12.585988123230324
35,7,25,12.48030487691787
36,15,135,12.416088212985755
37,20,15,12.363723202480676
38,15,136,12.315125050173124
39,8,31,12.305271109697491
40,14,135,12.299552051613215
41,27,26,12.245517049088562
42,6,32,12.188315101105315
43,21,17,12.091567506058444
44,16,134,12.090499388693509
45,28,20,11.9980830872587
46,7,18,11.971896254076968
47,7,24,11.856491415739576
48,19,23,11.856238669079485
49,15,137,11.852596720977408
