,sma_fast,sma_slow,annual_return
0,23,10,17.184210269669027
1,22,10,14.82608241802262
2,24,10,14.549162675182815
3,25,13,13.651844796168952
4,24,12,12.91509452379934
5,24,13,12.842893151363494
6,26,10,12.437159843181377
7,24,11,11.487519327208382
8,25,10,11.146088962889705
9,18,17,10.88003095100768
10,18,15,10.820184096068374
11,23,11,10.657953667926126
12,25,14,10.56334983269602
13,25,12,10.510934968706216
14,26,13,10.477416502748914
15,18,16,9.94694032785864
16,25,11,9.759896222813456
17,19,16,9.432790970301973
18,17,16,9.285725184677688
19,26,12,9.23439477482554
20,28,12,9.14653670259123
21,29,10,9.030448765759596
22,26,11,8.993626917465864
23,28,10,8.955604509642608
24,27,10,8.702355040494227
25,18,49,7.954744772693186
26,18,24,7.786189727566286
27,18,50,7.663301289903764
28,17,15,7.516438882104648
29,22,23,7.514369900309746
30,20,45,7.395600463695288
31,16,11,7.336015007910704
32,27,11,7.295397810586267
33,19,47,7.272004298508987
34,28,11,7.152135084242915
35,20,46,7.142461489940613
36,17,50,7.101092100408213
37,19,46,7.050313387849576
38,17,49,6.939282458529755
39,19,15,6.918172134726501
40,18,48,6.90502064747809
41,17,51,6.827757743722825
42,16,48,6.798276771554729
43,16,47,6.710709369527638
44,27,12,6.700945359791676
45,19,17,6.627309248329063
46,20,22,6.612015055260917
47,17,38,6.578643061195855
48,20,23,6.533532363236507
49,20,13,6.487046998301572
