,sma_fast,sma_slow,annual_return
0,16,15,23.550924450585818
1,16,14,21.88883151237863
2,17,73,19.836377468388296
3,17,69,19.66806977197105
4,17,75,19.49024653907723
5,16,73,19.342019782431077
6,16,72,19.252163522275453
7,17,72,19.21703749220257
8,16,74,19.10122168906724
9,11,68,19.05740457924499
10,17,74,19.021924272883115
11,17,68,18.90977570918354
12,19,68,18.873457528299024
13,18,68,18.834984714837
14,17,70,18.83008490784986
15,14,75,18.76614144726331
16,18,69,18.765402256116424
17,15,73,18.7146276371622
18,14,76,18.713491787555625
19,15,74,18.65043874917569
20,16,75,18.63439347148672
21,11,67,18.58953670113121
22,16,76,18.573000253242743
23,16,77,18.564325245940783
24,17,67,18.547993860925708
25,18,71,18.539389906983963
26,14,74,18.53424921899894
27,15,68,18.513987332890324
28,15,76,18.4569219029405
29,12,66,18.41548563263729
30,17,35,18.346862035530187
31,12,67,18.22380741108987
32,15,75,18.211168926817
33,11,52,18.197885948537184
34,11,69,18.16652568282361
35,17,30,18.13060066961767
36,17,34,18.067374098397096
37,18,70,18.060827462641555
38,19,56,18.03722388254967
39,15,72,18.01903832598313
40,17,71,17.987236230303033
41,16,71,17.954503165194637
42,14,73,17.857277452912808
43,15,36,17.834611871280277
44,15,10,17.830585503690823
45,11,53,17.823121562354455
46,16,78,17.815572048017753
47,16,67,17.788805620546896
48,18,28,17.763713653955378
49,15,69,17.737583242675807
