,sma_fast,sma_slow,annual_return
0,12,13,24.6686082838342
1,11,15,23.57112817266809
2,12,14,23.29695043658555
3,10,15,23.289282149934795
4,9,11,23.25036455228544
5,9,13,22.72720721641461
6,12,15,22.49574930885365
7,11,14,22.42516366762069
8,13,14,21.55095888838981
9,13,15,21.39244063861968
10,8,17,20.848414110088854
11,8,15,20.247503302903613
12,16,36,20.071151247810093
13,9,10,20.051172023004057
14,11,12,19.983211047448663
15,10,12,19.422605041370883
16,11,13,19.339565804491464
17,21,35,19.26857582819936
18,21,36,19.19757415223345
19,7,15,19.10927548560467
20,3,17,18.84326203553524
21,8,14,18.81733650438681
22,20,38,18.522327072929347
23,21,37,18.49937479436379
24,11,16,18.438443235646787
25,2,22,18.173279581375404
26,20,42,17.61214003116176
27,20,41,17.59303360463483
28,20,43,17.57652200449715
29,10,14,17.482518448273147
30,22,34,17.468083612421445
31,22,33,17.33231803964684
32,18,36,17.32410752646724
33,20,36,17.32271928292686
34,22,35,17.312748986818974
35,8,13,17.304711878799782
36,10,19,17.29953977886252
37,19,38,17.19561489798679
38,7,16,17.109495959622947
39,19,37,17.09480155218694
40,6,15,17.071417114677406
41,18,38,17.046361349162428
42,9,15,17.039898268778618
43,4,44,17.03793358732092
44,16,37,17.030348452276563
45,3,23,17.02844036951648
46,24,44,17.028005900134264
47,22,36,17.007308603532948
48,18,39,16.964259872381636
49,8,18,16.8759415657213
