,sma_fast,sma_slow,annual_return
0,13,25,17.622642601154563
1,28,87,17.219606803773257
2,25,101,17.21103583460269
3,29,96,17.187316958525027
4,28,85,17.143179610113624
5,29,94,17.104978259582857
6,29,97,17.088221488446255
7,29,95,17.087008737714804
8,28,81,17.021079057549034
9,28,86,16.97702680431682
10,28,82,16.9585455526806
11,29,85,16.946476957167512
12,29,98,16.929061940777753
13,29,82,16.907132571633372
14,27,101,16.864401738505645
15,26,101,16.83422910819126
16,28,83,16.83353126680975
17,29,91,16.808938186075864
18,29,93,16.78290131603721
19,28,92,16.773314569729845
20,29,92,16.735909856630112
21,28,88,16.73079635553274
22,14,29,16.724723938011202
23,28,94,16.72260703560914
24,28,90,16.719935184035208
25,28,91,16.704002393470006
26,29,81,16.701091072276146
27,28,93,16.697097008198682
28,29,90,16.693654061356792
29,27,81,16.655166855971196
30,13,24,16.65197033246775
31,29,83,16.558747533148317
32,13,26,16.544391619961825
33,25,100,16.543544010008496
34,28,95,16.469215613099337
35,27,83,16.39378721325262
36,27,87,16.37268266906582
37,27,86,16.369024409086297
38,27,82,16.352421490681603
39,27,80,16.346354476361686
40,29,86,16.34436419848203
41,28,80,16.332430017565123
42,23,100,16.322952569769928
43,29,99,16.32120056133749
44,25,83,16.32073200442329
45,27,88,16.311722265588582
46,22,88,16.285503779098544
47,22,91,16.279364315629046
48,25,99,16.269693827106444
49,23,92,16.240125694457333
