,sma_fast,sma_slow,annual_return
0,10,111,31.04891727230355
1,11,106,30.94352908400939
2,11,107,30.786929808329045
3,10,109,30.690293858970023
4,12,109,30.548666067883623
5,12,110,30.548666067883623
6,12,105,30.534552559743076
7,13,107,30.389824319948293
8,13,99,30.386974552491345
9,10,106,30.310931221676345
10,10,112,30.24889550023446
11,11,114,30.172113910469594
12,12,111,30.02959955715141
13,12,108,30.02099980313658
14,12,104,29.976996654211664
15,10,115,29.97027396625977
16,10,107,29.903189715616985
17,10,108,29.903189715616985
18,10,110,29.783230044552145
19,12,106,29.73626977532034
20,11,113,29.680475439802283
21,11,115,29.536443415975032
22,11,105,29.5105599473392
23,9,108,29.48187287693621
24,10,116,29.47335601076244
25,12,100,29.45459399900512
26,11,108,29.432572346526925
27,12,112,29.41478589102814
28,13,109,29.41272626284568
29,11,112,29.38642398537383
30,12,107,29.291905401721728
31,12,101,29.256081913022
32,12,102,29.256081913022
33,13,98,29.2354598212535
34,11,109,29.102223780914848
35,13,102,29.084259565817373
36,13,101,29.084259565817373
37,14,107,29.022548528313983
38,13,110,29.015406431178103
39,13,113,28.9850207358568
40,13,100,28.96969127606622
41,11,116,28.94806366218084
42,13,106,28.91907921769004
43,12,103,28.91452380838497
44,10,117,28.83571475735632
45,9,118,28.83571475735632
46,13,97,28.81786830172326
47,10,113,28.78395724017193
48,16,100,28.67912999052273
49,11,102,28.663064977937854
