,sma_fast,sma_slow,annual_return
0,14,16,41.04573670385747
1,13,20,40.56735697886092
2,14,17,40.46985739055604
3,13,19,39.458487213624586
4,12,22,39.436135061766656
5,15,16,39.13919156799633
6,13,18,38.60805217710529
7,13,15,38.329524133957854
8,12,21,37.6762875248091
9,12,20,36.219609815875
10,12,18,36.05356697293379
11,6,20,36.02916007038761
12,19,26,35.74308670346251
13,12,17,35.57860927377454
14,12,16,35.54990950589338
15,13,21,35.41925674093974
16,15,20,35.28774419237848
17,5,22,35.27033867404321
18,6,15,35.06714426902851
19,14,18,34.86870123558726
20,16,20,34.69909660879213
21,14,15,34.67793071490737
22,11,21,34.64677927873516
23,19,25,34.22673396425437
24,8,20,33.736248048168385
25,22,24,33.689880910953995
26,6,17,33.58240549185881
27,10,21,33.51680680000611
28,12,19,33.4930673990038
29,6,22,33.48910201402162
30,22,23,33.35769358573281
31,13,22,33.31479253317256
32,11,20,33.1189596668992
33,19,24,33.06761538932965
34,18,19,32.85285474322016
35,7,23,32.836064314963615
36,6,24,32.697747674348896
37,10,22,32.6703507663473
38,11,22,32.45155217312767
39,21,26,32.16676797673197
40,18,26,32.06067056412524
41,16,19,32.05085470800062
42,9,26,31.98954876380804
43,18,25,31.894043446730773
44,12,24,31.765536308094163
45,15,21,31.68741902235264
46,1,26,31.638246034644222
47,6,25,31.4133907195503
48,21,25,31.26030352623708
49,21,27,31.230479320752803
