,sma_fast,sma_slow,annual_return
0,14,12,17.750167218131438
1,15,10,16.825651384189065
2,15,11,15.738546778777748
3,14,13,15.67853193453769
4,14,11,15.62577789541377
5,20,19,14.722287190464703
6,15,14,14.388313610560935
7,13,12,14.272894845614903
8,25,14,14.20870659812164
9,14,10,14.185950892102412
10,25,13,14.02874836584414
11,26,14,13.181768134856291
12,16,10,13.025213760101636
13,27,13,12.908384292359807
14,25,15,12.764717983718617
15,26,16,12.68990768559324
16,15,13,12.65135819059863
17,26,13,12.646336921480833
18,13,11,12.574270601864932
19,22,15,12.51338279401243
20,28,15,12.489209482624634
21,15,12,12.477851026811578
22,25,21,11.884754045986876
23,22,11,11.87628921895602
24,25,24,11.792669524745762
25,17,13,11.78698692769929
26,25,12,11.75447620907238
27,26,15,11.748831485057616
28,23,16,11.664386503370732
29,23,14,11.658703195945009
30,11,10,11.619208577610824
31,23,15,11.59635339334632
32,27,12,11.57584062993848
33,27,16,11.54794624795114
34,22,16,11.444835453661796
35,20,10,11.389098346226495
36,16,13,11.354833923494414
37,13,10,11.347613127925143
38,27,15,11.326429888575468
39,21,16,11.305734085202342
40,25,10,11.28179034498778
41,20,14,11.269038645395892
42,25,23,11.232645178277137
43,24,12,11.20047890803963
44,26,12,11.185910967581004
45,19,11,11.16397896587273
46,28,20,11.096730946626352
47,28,12,10.996709203126471
48,23,12,10.991145716235712
49,20,11,10.95393765306898
