,sma_fast,sma_slow,annual_return
0,29,92,28.91487781712221
1,29,75,28.57973521380731
2,29,76,28.3471879578853
3,28,77,28.187880009226586
4,28,76,27.951795753818747
5,29,77,27.888158159169045
6,28,79,27.86067754705496
7,29,78,27.632995539374285
8,28,80,27.59301471753717
9,28,78,27.38848309280579
10,28,81,27.388276208816983
11,29,80,27.32045011997237
12,29,91,27.25317772452035
13,23,86,27.213620099698957
14,29,81,27.01897228658498
15,29,79,26.87634643116282
16,24,85,26.794245359865283
17,29,82,26.78636480102568
18,26,82,26.54944117963181
19,27,82,26.355449446688645
20,25,83,26.349072272774382
21,28,74,26.270165150019505
22,29,83,26.23869050446972
23,29,93,26.174207464725026
24,28,75,26.139969622041704
25,27,76,26.04864792641316
26,27,81,26.014437429562054
27,29,94,25.919103402163472
28,28,82,25.886235613728932
29,15,14,25.869133131481085
30,27,78,25.867493212364405
31,26,83,25.854800070993505
32,25,82,25.784524080022425
33,27,75,25.760498957694168
34,29,89,25.725806785814648
35,23,85,25.66351126181986
36,24,86,25.65399381145344
37,29,74,25.46068121266566
38,24,84,25.458640280534343
39,29,88,25.451593397557858
40,27,77,25.313227011680333
41,28,93,25.30316264669066
42,26,90,25.259826920371477
43,27,80,25.232367730942705
44,24,83,25.22107928104216
45,23,84,25.21330631884149
46,24,87,25.20391526486862
47,25,84,25.15456230819363
48,28,92,25.121446174316752
49,15,11,25.11531957797081
