,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,3,33,3,20.83640538457819,1.9033085468056297,177
1,3,32,3,20.427903973093,1.8815143259885356,176
2,2,26,5,19.93782060248432,1.7682874043556431,171
3,3,31,3,19.18395866421641,1.8226604797261317,177
4,2,25,5,19.041812223758875,1.6581475268345471,175
5,1,41,5,18.886246687592543,1.8746228503845144,227
6,2,27,5,18.749502303900872,1.7089641090555143,172
7,1,42,5,18.111119708469037,1.8073265237489649,227
8,1,40,5,17.66696766988411,1.7902771879664436,230
9,1,39,5,17.643330270834912,1.789053321594949,228
10,1,38,5,17.63405328385516,1.7805105538948676,228
11,1,43,5,17.544408183701375,1.7785550072177772,228
12,2,28,5,17.041021410002482,1.6201554383506167,174
13,2,35,4,16.710082794865503,1.6112475923855112,189
14,1,37,5,16.568702705090896,1.717161019246114,230
15,3,29,3,16.233786984346544,1.619751764430754,175
16,2,32,4,16.034200094755988,1.5611723247340878,188
17,2,34,3,15.90428068944934,1.7040033675438728,208
18,2,38,3,15.824252766424006,1.7263827020332756,209
19,2,34,4,15.799144532308144,1.555781180621809,190
20,2,39,3,15.797437068266545,1.7259237204016842,209
21,2,35,3,15.772867425090183,1.71436358525273,207
22,2,36,3,15.571643953436942,1.6987774533203015,207
23,2,32,3,15.39697353237727,1.6789219057407156,213
24,2,33,4,15.374629777957164,1.5278927565346216,189
25,3,30,3,15.326499240047484,1.563903974482838,176
26,2,37,3,15.302869389678047,1.697350628995666,210
27,1,19,11,15.295136837208146,1.4866797664981743,190
28,1,20,10,15.28422536319902,1.5071490366923763,194
29,1,38,4,15.163322688310302,1.6952071988610755,252
30,1,44,4,15.08936317000462,1.6989229326408022,249
31,2,29,4,15.037097258885954,1.5394462509411837,192
32,2,33,3,14.939885198101049,1.6638532488123647,210
33,2,31,4,14.896956430429151,1.4884240170097889,188
34,2,30,3,14.890199889900927,1.5787201395448875,215
35,1,39,4,14.88328054067018,1.6777696448703707,252
36,2,27,3,14.860480694625622,1.5875959661997223,216
37,2,27,4,14.84733274745633,1.50083506872102,190
38,2,21,6,14.622187089062605,1.2808764776251622,166
39,1,43,3,14.6170944430533,1.5449675965829786,292
40,1,44,3,14.613758992648672,1.5575475110992474,292
41,2,31,3,14.597760691062916,1.5649020620974687,215
42,2,28,4,14.541984573747492,1.4914844383603818,191
43,3,14,3,14.53826701903155,1.3750429529130317,199
44,1,39,3,14.50667883369105,1.5394572873328,295
45,1,40,3,14.50667883369105,1.5394572873328,295
46,2,42,3,14.489780044068844,1.6343504709011842,209
47,2,25,4,14.467552108247242,1.492277238569491,191
48,2,23,6,14.369798547332731,1.268306550258922,167
49,1,38,3,14.287715163722522,1.5202684111960023,295
