,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,10,16,9,11.414303598447075,1.8498031646353248,85
1,10,14,10,11.253342705139476,1.812897050084846,86
2,9,14,11,11.247094199943826,1.8116900570276493,86
3,9,16,10,11.232080123610364,1.807194705788214,85
4,11,12,11,11.19219021230699,1.7966993848400552,84
5,13,18,6,11.166560535878752,1.7760291413889913,87
6,10,13,11,11.100231493623488,1.7819532169371066,86
7,11,13,10,11.100231493623488,1.7819532169371066,86
8,5,19,17,11.006791349333197,1.7717198822796496,86
9,8,18,10,10.98760819623577,1.7496960958465106,85
10,7,17,12,10.902285766944225,1.7286582696328816,85
11,8,15,12,10.894064743229004,1.7353554047385595,84
12,12,19,6,10.856175741776044,1.7342537195926355,87
13,9,17,9,10.819571627067305,1.735387114967875,88
14,7,19,11,10.698269467519202,1.683280072868983,85
15,6,18,13,10.680317724344784,1.6871532954912745,87
16,11,14,9,10.631452627063505,1.7178019215291973,86
17,17,30,4,10.616536712061055,2.0215869807155853,80
18,7,18,11,10.577224218243687,1.6615416101941496,87
19,11,16,8,10.568701401596543,1.7279814407309506,85
20,12,13,9,10.562517774043702,1.7053549245189137,86
21,8,16,11,10.553483427504988,1.6925734290687005,85
22,5,16,20,10.519653952034089,1.6770587906479604,86
23,5,19,18,10.483639121571857,1.6981350876453596,87
24,12,15,8,10.41238900090047,1.6992201327297665,84
25,7,17,11,10.365470134051424,1.6930172046267769,92
26,7,20,10,10.354860561439631,1.6159523372444855,87
27,7,19,10,10.3482717243629,1.6786208512215108,90
28,16,32,4,10.339789800757853,1.9564358247053808,83
29,11,15,9,10.329524725688415,1.6693748116787015,84
30,9,18,9,10.31639619242859,1.6651576282085985,84
31,15,33,4,10.31068734227085,1.9416575722387523,86
32,6,21,11,10.3080039317962,1.60677944554783,88
33,12,14,8,10.27321492055628,1.678916919047081,89
34,6,19,12,10.24956413163835,1.6211329006281383,87
35,8,19,9,10.196111067880114,1.6016801372950809,88
36,5,28,6,10.192105098903015,1.7793589859162633,113
37,16,33,4,10.118713708578156,2.001679545814205,81
38,8,17,10,10.097401768697733,1.61299549674164,90
39,6,28,5,10.066346589478826,1.7551084547767295,113
40,10,12,12,10.049554555539135,1.569390068651568,84
41,15,31,5,10.046752510326876,1.9223984075564136,77
42,11,21,6,10.045852196672342,1.6155302876025008,88
43,5,13,32,10.03364261181946,1.658626497236935,82
44,9,12,13,10.019652269542068,1.5582456509179607,86
45,5,13,31,10.016412318054972,1.678409698912271,81
46,5,11,31,10.000229116207995,1.612992698631144,85
47,6,20,11,9.990955121925747,1.5409550142287196,90
48,9,15,11,9.988580789169689,1.5869504427763803,84
49,16,31,4,9.984348008690787,1.8786534430372808,83
