,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,11,10,20,11.997856627209943,2.097492156084761,82
1,12,10,19,11.418617292132438,2.0350555756155946,85
2,11,10,12,11.138759537899858,1.7721521520719434,89
3,11,10,19,11.135420753652353,1.903662837838228,82
4,12,10,13,11.013895253065414,1.722574833592908,91
5,12,11,16,10.995631253475526,1.9161842906465243,82
6,11,10,18,10.864432490359352,1.8552792684674415,86
7,18,14,6,10.767021716641368,1.9928859332460256,98
8,11,10,14,10.725298126624908,1.7241095946070617,91
9,12,10,17,10.71036601321901,1.8519572819737016,84
10,12,10,11,10.613442288466729,1.6943464312182717,89
11,12,10,18,10.588260910270622,1.886771096751445,81
12,14,10,16,10.540521328489632,1.9018181772498608,81
13,18,17,3,10.464989453566556,1.6695467263008337,115
14,17,15,6,10.462726098694688,1.9638965388844356,98
15,11,10,13,10.455440362783678,1.688340944048902,89
16,12,11,17,10.446898379158725,1.8914130072865991,81
17,13,10,12,10.394990073228962,1.6476572870165274,91
18,15,10,15,10.362709534946465,1.873686760402739,81
19,13,11,9,10.356370746834097,1.6823982705055691,94
20,15,14,4,10.35331424908479,1.7306873750806744,110
21,13,12,10,10.29042522757222,1.634052585525792,91
22,13,10,10,10.270843650337316,1.6691955339741442,93
23,18,14,7,10.240571899532052,1.9552793146632748,90
24,11,10,21,10.23139997109037,1.9378523316681453,82
25,14,11,9,10.166638708545095,1.6585301430750132,92
26,16,11,5,10.15322025159656,1.78615940199592,108
27,13,10,17,10.128867936599937,1.82606467965222,81
28,16,13,4,10.060684673249634,1.6932097857804544,109
29,12,11,10,9.998179151440675,1.617770864910327,89
30,12,10,12,9.98497200864824,1.6147392255468014,89
31,15,10,10,9.979106457921526,1.6233361411392704,92
32,12,11,6,9.970356304905096,1.847829791951641,111
33,16,14,4,9.961492923241256,1.6484491897043434,107
34,15,10,9,9.94316358879326,1.649913867577266,94
35,13,11,11,9.876699572474095,1.5698669608032405,89
36,14,11,5,9.839610597781943,1.7484427068024797,114
37,19,16,3,9.832705091262698,1.6079465337717298,114
38,17,13,4,9.773163264868264,1.6196283559525473,107
39,13,12,5,9.75851841467228,1.726169764852674,115
40,16,12,11,9.74836675250408,1.795747512869158,82
41,16,11,12,9.74836675250408,1.795747512869158,82
42,14,10,15,9.72403777017205,1.6767638577551187,82
43,14,12,8,9.715407623215553,1.668302335083044,94
44,19,17,3,9.711523388748567,1.6296554058799086,112
45,13,10,6,9.648636353645715,1.6778169788631143,112
46,13,10,16,9.644312751442165,1.6643706598491832,82
47,19,13,6,9.626520128742326,1.7322440292121637,96
48,11,10,15,9.613855403762471,1.45118150303069,88
49,11,10,17,9.5997725094495,1.5620293596286778,84
