,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,2,55,3,79.07601801299708,1.9251775968670504,86
1,2,53,3,78.25977528994584,1.923527689837448,86
2,2,54,3,78.25977528994584,1.923527689837448,86
3,2,57,3,78.02905128287485,1.929060910081136,85
4,2,56,3,77.7571973687065,1.9271563202047644,85
5,2,59,3,75.94260371557297,1.894031237887868,83
6,2,49,3,75.27448096941241,1.8146107125048168,87
7,2,47,3,75.1363294029452,1.809055104761825,88
8,2,48,3,75.1363294029452,1.809055104761825,88
9,2,46,3,75.0169263767766,1.8223608962512976,89
10,2,44,3,75.0169263767766,1.8223608962512976,89
11,2,45,3,75.0169263767766,1.8223608962512976,89
12,2,50,3,74.7125509859928,1.8029630455927583,88
13,2,38,4,74.01846842109607,1.707040578784082,80
14,2,51,3,73.62340217243825,1.7944681701669636,89
15,2,52,3,72.98205806259853,1.812152029175787,88
16,4,12,4,72.85445986821286,1.6029321863046355,69
17,2,42,3,72.67734186505139,1.948659020177304,90
18,2,43,3,72.67734186505139,1.948659020177304,90
19,2,58,3,72.65804523095487,1.853966024251853,84
20,5,12,3,72.33949456709784,1.7524250059448243,76
21,2,41,3,72.02808906830089,1.942952229567146,91
22,3,11,5,71.87503451439028,1.698680583630251,75
23,1,23,11,71.61158335204867,1.665114759630178,82
24,1,23,12,71.57250212245366,1.8042033969446247,80
25,2,29,4,71.53410925381544,1.8065204239796715,86
26,3,17,4,71.36162168968853,1.706346062355948,75
27,1,13,19,71.0720401541235,1.6845559976935836,78
28,1,29,6,71.0487290863329,1.829853922616853,100
29,2,36,4,70.74787830012393,1.6752138745933778,83
30,4,11,4,70.63733856505694,1.6209774234470078,74
31,6,10,3,70.39346541949472,1.682817878892622,73
32,2,29,3,70.28502827819739,2.0050005919045057,96
33,2,30,3,70.06070220510496,2.002213470522478,95
34,1,15,16,70.0143547861832,1.6498726384546674,77
35,2,31,4,69.77680554215735,1.6854794720424895,83
36,1,16,15,69.6913763704877,1.642599916686477,77
37,5,11,3,69.64008428509104,1.6645461840836204,77
38,2,30,4,69.54702002720059,1.7413145231577905,87
39,2,32,4,69.50054260270169,1.6750324024996028,82
40,1,19,13,69.46642105911161,1.649023985754436,78
41,1,28,6,69.40370723891908,1.8163246969971412,101
42,1,11,23,69.33829185631875,1.571515460394507,81
43,2,11,15,69.13556663490748,1.5046414480502792,62
44,1,11,22,69.01474179113802,1.5714014363890367,80
45,2,39,3,68.85424982262718,1.8432468052423532,92
46,2,40,3,68.85424982262718,1.8432468052423532,92
47,3,12,5,68.84630347847205,1.584031688203752,74
48,2,37,4,68.7761465950293,1.6601411238491144,83
49,4,13,4,68.77272374490077,1.484817966923882,68
