,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,2,23,20,15.713902931468445,0.7803832543130904,92
1,2,21,22,15.459941690358736,0.7722633323826594,92
2,2,22,21,15.459941690358736,0.7722633323826594,92
3,2,20,23,15.459941690358736,0.7722633323826594,92
4,2,23,19,14.82271099732278,0.7242135480461772,97
5,2,19,24,14.77959692261212,0.7356502228348155,96
6,2,19,25,14.677636538696728,0.7280732529905183,93
7,2,22,20,14.631008649307198,0.7176747786448,98
8,2,20,22,14.631008649307198,0.7176747786448,98
9,2,21,21,14.530250925843813,0.7148368404801592,98
10,1,54,33,14.463733673815302,0.791443639411021,87
11,2,23,38,14.44602566927198,0.6933766895493907,84
12,2,20,24,14.416091609787127,0.7089572126214592,92
13,2,23,21,14.320235699991478,0.6936001328920056,92
14,2,19,23,14.13270406402673,0.6842965808265503,97
15,2,21,23,14.069350376129591,0.6854535943577126,92
16,2,16,30,14.042970335217433,0.7119844558343323,94
17,2,16,31,13.923007307626907,0.6902473325764177,95
18,1,59,30,13.9013334282469,0.7814359903534254,87
19,1,57,31,13.9013334282469,0.7814359903534254,87
20,2,17,25,13.889157096643356,0.6691685803968862,99
21,2,18,26,13.87646133368955,0.7218130304214133,93
22,2,17,26,13.756066904843864,0.6638063042706913,98
23,2,23,18,13.754582306661025,0.6472120358881138,100
24,1,52,34,13.75000251070077,0.7650275698761732,86
25,2,22,19,13.698372434497315,0.6618191527635655,96
26,2,23,39,13.658810544869132,0.6937827422313031,81
27,2,22,22,13.652656702462236,0.6561462816043322,93
28,2,17,28,13.628600178323858,0.7141698486209704,94
29,2,21,20,13.507640088816675,0.6557795514697452,96
30,2,20,21,13.507640088816675,0.6557795514697452,96
31,1,58,30,13.498285135112772,0.7684337343037484,87
32,1,55,32,13.441829300606251,0.766700997409599,87
33,4,41,15,13.427230445291446,0.5810241242654388,68
34,1,53,33,13.323707674423575,0.7627929564239684,88
35,2,36,24,13.287138653733058,0.795453258463742,82
36,1,58,31,13.27844291076096,0.7610683109653775,89
37,4,10,33,13.274787530577242,0.5968694067337313,89
38,2,16,28,13.271945167476243,0.641691415550235,98
39,2,19,22,13.263673634158875,0.6314825113212481,96
40,1,56,31,13.260170046465088,0.7606306621868697,88
41,2,18,25,13.2081308713317,0.6609293223714301,96
42,1,56,32,13.161852062939342,0.7514325507599648,88
43,2,23,37,13.135285946391434,0.6578679708383486,84
44,2,17,27,13.133753488573133,0.6718365060676378,95
45,1,54,32,13.106409719083272,0.7554183429853841,88
46,15,51,3,13.09194855858547,0.6942258034457475,74
47,2,39,23,13.00613841458278,0.753329975490859,80
48,4,20,27,12.98087364800714,0.505878778121329,70
49,12,56,4,12.967461015971589,0.6677530231793141,71
