,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,19,49,3,8.30980084985624,1.1555954192354128,80
1,18,50,3,8.261377291176208,1.1551022487149265,81
2,18,49,3,8.254724472600481,1.1426493990574071,82
3,19,50,3,8.008916332911275,1.0746641541710398,79
4,19,46,3,7.817780077004823,1.100187881083546,82
5,19,48,3,7.817232262645191,1.128736019437432,81
6,19,47,3,7.808245559040519,1.1075945256507922,82
7,18,55,3,7.706427834556878,1.052882561253843,76
8,16,46,3,7.704025577807588,1.1770665238765452,94
9,19,51,3,7.694042249973402,1.0513039819004153,76
10,18,54,3,7.675513838642983,1.0388609830134752,78
11,17,59,3,7.653351853083372,1.0378414117402226,78
12,16,45,3,7.593407392744182,1.155690807628608,93
13,18,51,3,7.588078491502635,1.005427561964331,81
14,18,56,3,7.549631612671074,1.030267591802494,75
15,19,45,3,7.501427708664103,1.0628946110263604,83
16,18,53,3,7.441599659475413,0.998141505268438,80
17,19,23,11,7.436123866157176,1.2415320289068317,56
18,17,26,11,7.433994547838189,1.2307077817850145,57
19,15,30,11,7.414231884060291,1.2146786326304568,59
20,18,46,3,7.376218333028671,1.1010058180041136,85
21,15,40,4,7.360105310121562,1.123297280657629,85
22,17,57,3,7.335614013603012,0.9802949688728269,79
23,19,26,10,7.325384326058351,1.1989227296048364,56
24,18,52,3,7.316725575336773,0.9773473153896446,80
25,16,47,3,7.305593479899791,1.0933289874174492,90
26,14,45,4,7.3040851847465085,1.0955774576672677,88
27,18,57,3,7.2694903635789,0.982402347756358,76
28,19,52,3,7.2672142907755966,0.9794921765538506,76
29,18,53,4,7.26567905629908,1.003517840441369,73
30,18,58,3,7.244863904852227,0.9781521846808752,76
31,15,39,4,7.240085574133373,1.0936566969870891,85
32,18,25,11,7.232892176631725,1.1919972200997704,55
33,17,30,10,7.196147348093314,1.1638186107164104,58
34,17,58,3,7.19376777460665,0.9604700271783296,79
35,16,28,11,7.192213544044443,1.171251369231047,57
36,16,59,4,7.185176299990233,1.038981189956267,74
37,19,49,4,7.183312682570577,1.0401852508837723,74
38,19,53,3,7.169768102534629,0.9673806524656228,76
39,15,21,7,7.161481366844804,1.107782715033333,77
40,15,31,11,7.1590861463558655,1.1535221583633004,58
41,16,33,10,7.159058563158265,1.1900349805044996,58
42,17,55,3,7.137650569175791,0.9442373787129246,81
43,18,52,4,7.131926125681715,1.036915392224652,74
44,17,42,3,7.131189857365682,1.0558320084932042,94
45,17,41,3,7.1212831105200936,1.0520844913581668,95
46,19,56,3,7.121134382086586,0.9649097450404044,75
47,18,40,3,7.107896275153931,1.044889689312227,92
48,16,59,3,7.104249295697093,0.9541308752192356,81
49,18,59,3,7.096005111452159,0.9538048002269112,75
