,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,2,11,4,16.848418130434716,1.4844902805793176,214
1,2,10,4,16.706796029762327,1.5372008060667992,218
2,3,11,3,15.86324898066,1.4765708048922974,205
3,4,11,4,15.148125490626413,1.6070876301492183,163
4,2,12,4,14.995648233728016,1.3593923980948397,214
5,2,14,3,14.888855116614394,1.1962506972754596,231
6,3,10,3,14.842664957033866,1.395868429965567,206
7,2,13,3,14.78948000488105,1.2266408338375077,232
8,4,10,4,14.3200201112636,1.598488764417184,168
9,2,10,5,14.23875374766069,1.3201925305591824,204
10,2,12,3,14.205842003572048,1.1610553252132174,238
11,2,11,5,14.125621062697988,1.363045829763617,202
12,2,15,3,14.023760243688146,1.2117337090796636,226
13,3,10,4,13.880989332627996,1.3636737475761125,186
14,4,10,3,13.742500786070746,1.3522272752977342,186
15,2,13,4,13.468027397718489,1.280789552569851,210
16,3,11,5,13.414285406099353,1.382980280992162,172
17,2,12,5,13.155093128551693,1.2467026856185024,202
18,3,12,3,12.887077876708023,1.3001891888210078,203
19,2,10,6,12.887068043275942,1.2344013532961138,195
20,3,14,3,12.792363335527057,1.2576951194220876,202
21,8,10,6,12.430341184184462,1.1408425275791474,114
22,1,11,6,12.413588749601058,1.1355564682266706,249
23,2,16,3,12.396647057283444,1.1097332390626562,229
24,2,14,4,12.21442518155274,1.2127506372816057,209
25,3,13,3,12.18326182615164,1.1789915540444709,200
26,7,10,7,11.802692636325824,1.0747499766922233,114
27,1,10,7,11.786248767706294,1.1041626036951515,246
28,7,11,6,11.770513598121008,1.1551716991123302,117
29,6,11,7,11.674041667004516,1.14995582614048,117
30,2,11,3,11.50411510713714,0.9257835453720532,240
31,6,14,6,11.445701789646384,1.161875736309074,116
32,1,12,6,11.424441457405168,1.1106643465803034,248
33,6,10,8,11.207894655172328,1.0390621039289258,114
34,5,10,6,11.046225648825883,1.2655794424497124,137
35,1,14,5,10.96866961271592,0.9668435200018226,259
36,7,12,6,10.945781737723962,1.0384131694596752,114
37,2,10,3,10.893726724271282,0.8001878652298178,249
38,8,10,4,10.875609578885069,1.183905732696497,135
39,1,10,6,10.840974381273632,0.9217134591154016,254
40,3,10,6,10.70233717587739,1.1561120403332432,166
41,6,12,7,10.646847513657296,0.996189956558326,114
42,3,11,8,10.574205551366394,1.2532512791098869,149
43,4,11,3,10.574146529680489,1.0646734674449347,186
44,6,11,5,10.521627288770176,1.1520344522820585,132
45,4,10,5,10.501582657736988,1.1745085663400467,159
46,8,11,3,10.47534686138308,1.2858461892748785,149
47,5,11,9,10.432264481983308,0.9840853689187298,114
48,8,11,16,10.364098727330369,1.0316992261589757,74
49,4,12,6,10.340346330281667,1.2164016825102064,144
