,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,14,45,31,31.77035111373318,2.094744063201947,32
1,17,37,28,31.504185636559733,2.1644102478356877,32
2,18,42,23,31.41850337338758,2.130516572136293,33
3,14,43,32,31.27549187210834,2.1249736473372405,32
4,19,44,21,31.16823976929955,2.1049748698006354,33
5,17,41,25,31.12880740087424,2.079515620568574,34
6,18,39,25,31.084878511902964,2.121514800218538,33
7,16,39,28,31.024112010840817,2.061850156526613,34
8,15,57,24,31.011656294806343,1.9964711368712824,33
9,16,40,27,30.93886547022479,2.127380795744448,33
10,18,41,24,30.935430490851363,2.0631926673848557,33
11,17,40,26,30.935430490851363,2.0631926673848557,33
12,14,46,30,30.927043782606606,2.111274120414472,33
13,15,41,27,30.88670228787532,2.125762925257398,34
14,14,48,29,30.8764431132517,2.100957418712156,33
15,15,51,26,30.8649714011082,2.04721784408762,33
16,14,53,27,30.845148270843087,2.022353393101521,33
17,17,38,27,30.84381417510153,2.0719825062901847,34
18,19,42,22,30.84381417510153,2.0719825062901847,34
19,19,39,24,30.842033141364382,2.1469631839784533,32
20,18,38,26,30.842033141364382,2.1469631839784533,32
21,16,44,24,30.827444330192677,2.124793234555692,34
22,15,44,28,30.82578154690672,2.101757361383192,31
23,15,46,28,30.81724037824296,2.084118379887533,32
24,19,56,19,30.79378131234557,2.0426085754767573,33
25,18,56,20,30.79378131234557,2.0426085754767573,33
26,14,47,28,30.762465180500893,2.126312528438957,32
27,14,45,29,30.762465180500893,2.126312528438957,32
28,14,55,26,30.76001600871374,1.9925091495079876,33
29,18,50,22,30.7479655588445,2.0488613088910053,31
30,17,44,23,30.744128312737857,2.116214309705542,34
31,16,43,26,30.741264858908508,2.030853926009438,32
32,17,44,24,30.741264858908508,2.030853926009438,32
33,17,39,27,30.734181196692173,2.0708518578111423,32
34,16,41,26,30.72323939402316,2.117127604770303,34
35,14,47,30,30.72268888824235,2.0474756941073857,33
36,15,53,25,30.720132779610527,2.040270867706805,33
37,14,50,29,30.67605684204493,1.9481286717638,34
38,17,45,26,30.67212100368604,2.067024406594285,31
39,16,59,22,30.661117331738517,1.9876986311461995,33
40,17,45,22,30.6580832509582,2.1199685897600045,34
41,15,48,27,30.65566826366099,2.0751095490802425,33
42,19,45,21,30.64360023184121,2.0249055635843543,32
43,19,41,23,30.634189326384536,2.098949879428373,32
44,14,44,30,30.629917178398337,2.122956212759256,32
45,14,58,25,30.6293223482916,1.980571006698885,34
46,15,42,28,30.62321255751328,2.0237616921091157,33
47,15,49,27,30.6227932518737,2.045534632087368,32
48,15,45,28,30.61344515895561,2.0978235812532917,31
49,16,43,25,30.61218182674249,2.11280552474284,34
