,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,19,18,5,24.73587133410826,4.111215704235383,96
1,17,15,6,24.73220670757888,3.924842665757154,99
2,18,14,6,24.711000411521248,3.906434289483428,99
3,15,11,6,24.23330379562445,3.516329793261087,115
4,19,14,6,24.16133798959915,3.982504444142098,96
5,14,12,6,24.11525061667002,3.5047810959421586,113
6,13,10,15,23.817526298436302,3.998949853449221,87
7,12,10,16,23.80807192524949,3.758765550572112,88
8,18,10,6,23.79589923416341,3.541382520993325,109
9,15,10,5,23.7808528408374,3.6215103221891343,133
10,15,10,7,23.778764656323027,3.496287037711153,110
11,15,10,13,23.73386138937886,3.991450496430831,87
12,14,11,5,23.73287928702757,3.5943777363568428,131
13,16,11,6,23.67767708541837,3.5560867553398,108
14,17,10,6,23.63081719948565,3.465601160371212,114
15,12,11,15,23.59772539138587,4.207245827328969,83
16,14,12,8,23.57583313223453,3.5373709815847847,99
17,15,10,9,23.57583313223453,3.5373709815847847,99
18,13,12,5,23.548144619578427,3.564724768012945,130
19,15,11,12,23.51431739540288,4.1988514146426565,83
20,16,10,10,23.511129571931203,3.82256895473238,97
21,16,10,9,23.50621157130247,3.578036543072076,98
22,18,10,11,23.482767353427757,4.046097166128891,87
23,15,11,10,23.469714272050837,3.908104902287775,96
24,15,10,11,23.469714272050837,3.908104902287775,96
25,19,10,6,23.445821557484795,3.563457461491012,108
26,16,10,5,23.44223741855083,3.600391971672523,130
27,16,10,7,23.432088075876795,3.46734628066182,103
28,14,11,10,23.414072307215942,3.702043857499102,97
29,13,11,6,23.41084047598085,2.9575814444161725,125
30,18,11,10,23.38132008280359,4.0363524127372346,87
31,11,10,7,23.37398099105401,2.6915793311925094,131
32,14,13,9,23.316079950627127,3.901459123206009,96
33,14,12,7,23.308297965241007,3.464813780562146,101
34,15,13,10,23.305521884563984,4.013844100880338,87
35,16,10,12,23.250027190899303,3.726482557307843,88
36,13,12,10,23.245690809938104,3.694592396955909,96
37,17,11,10,23.2102733229452,3.7400247938175504,89
38,19,11,7,23.208825811606584,3.555528144468985,101
39,15,11,7,23.18669164206807,3.4742364965265886,102
40,13,12,7,23.177561156100708,3.3428236472341446,103
41,15,12,6,23.165785829034437,3.3628812818868887,105
42,12,10,17,23.095923507914247,3.967317364425554,84
43,14,13,11,23.06708591940339,4.294888543947655,83
44,13,11,13,22.98855846105443,3.750309791852154,87
45,14,11,13,22.98545828711857,4.230534321206233,83
46,14,12,12,22.98545828711857,4.230534321206233,83
47,18,12,9,22.862779880011725,3.99405168890606,89
48,14,12,5,22.825363706286545,3.477477917640581,124
49,16,12,10,22.823350287181547,3.744980925946253,88
