,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,19,17,34,18.984718378315264,4.252872281068018,48
1,19,18,32,18.947937292609986,4.24788958146728,48
2,19,18,33,18.40801110034264,4.237610879676091,49
3,19,17,33,18.303092487237095,4.083611803449743,48
4,19,17,35,18.154209652451136,4.17807571686253,48
5,19,16,33,18.10506119088833,3.883240173818157,47
6,19,18,31,17.703221592238034,3.886295532207494,48
7,18,17,32,17.554064009938266,3.7834737446319866,47
8,19,16,32,17.554064009938266,3.7834737446319866,47
9,19,17,28,17.499333622298533,3.7342048441871594,48
10,19,18,29,17.392467328692675,3.7390563798249263,48
11,19,16,31,17.344616974754278,3.762242854766028,47
12,18,17,29,17.32052366695222,3.4901318617046613,50
13,19,18,30,17.307994111491563,3.782514377451314,48
14,18,17,31,17.223269197929607,3.739531669554149,47
15,19,17,36,17.196382417568188,4.593187166079835,48
16,19,17,31,17.187476077684845,3.7656372299837018,48
17,19,17,29,17.11765971592094,3.705763678769886,48
18,19,16,29,17.11230992907723,3.4463455984420026,49
19,19,17,32,16.901936058081954,3.7458507790111297,48
20,18,17,28,16.880355273147853,3.36565322488965,50
21,19,17,26,16.867045472011714,3.340263240043234,49
22,19,18,34,16.784181811434326,4.460791587860682,49
23,19,18,24,16.66247692104818,3.60560324115165,50
24,19,18,25,16.650811743418824,3.3655959814304817,49
25,18,17,30,16.628610278697444,3.6722165881824056,47
26,19,17,30,16.4035843078395,3.694310480647566,48
27,19,16,30,16.14955866407916,3.5392503245087257,47
28,19,17,27,16.136299044831965,3.230960588327648,49
29,19,18,38,16.102278129307994,4.333383137410672,42
30,19,18,26,16.055859071833815,3.450969486569041,48
31,19,18,28,16.039554770425873,3.60616001337418,48
32,19,17,37,15.324501439262326,4.1062917233825535,45
33,19,18,27,15.010261104845943,3.333322202374195,47
34,19,18,35,14.77999248717806,3.9097826780619407,45
35,19,17,38,14.5954479374589,3.855078411903505,44
36,19,18,36,14.475753578381063,3.693487940293286,43
37,19,16,27,14.469531300747915,2.766227670665006,51
38,19,18,37,14.121655687143129,3.650766165709012,42
39,19,16,28,13.98921429517626,2.5008439958588298,50
40,19,18,39,13.968376348699389,3.9685106893932818,40
41,18,17,27,13.690623174383155,2.5558422744707663,52
42,19,17,39,13.55055068837116,3.1024346027035,43
43,16,59,22,8.851337265287743,0.7058488142757979,40
44,19,48,22,8.647078604755547,0.7578525725501711,38
45,19,46,23,8.587027597689499,0.75142946208168,38
46,10,58,33,8.570352856689572,0.7020019304860876,42
47,18,57,19,8.565046305342419,0.6775202637260072,40
48,16,55,22,8.565046305342419,0.6775202637260072,40
49,18,55,20,8.565046305342419,0.6775202637260072,40
