,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,6.973855422163731,0.2914373195231312,327
1,12,32,3,5.793093241393118,0.3251280713280751,114
2,11,35,3,5.742813064720989,0.3242380645940822,114
3,12,33,3,4.981167407749846,0.2708595389068985,115
4,10,30,3,4.886840965203536,0.2725143582180234,120
5,12,28,3,4.816482666491332,0.268454099114092,116
6,13,26,3,4.657414427989223,0.2643234091542792,114
7,11,30,3,4.6406777980994445,0.2581630924078201,118
8,12,34,3,4.638365821445183,0.2606131890553304,113
9,10,34,3,4.552795094916927,0.2516004499381337,119
10,11,29,3,4.543593013400274,0.2531318072449655,118
11,6,15,4,4.477024072327918,0.2929083201059155,138
12,10,31,3,4.425435350523875,0.2460451351340366,121
13,11,33,3,4.384347982234902,0.239911830146234,114
14,12,29,3,4.274169327596884,0.2367265338029745,114
15,13,29,3,4.264281273925471,0.2347541870633361,113
16,12,26,3,4.245844880238358,0.2340505943382137,116
17,10,33,3,4.22786722245065,0.236102512784896,119
18,9,34,4,4.196476914237438,0.2304075743368376,109
19,2,13,9,4.184646814746849,0.2503227271273755,161
20,12,35,3,4.124561003300945,0.2366932393714709,115
21,13,31,3,4.095088047335756,0.2300479429906219,114
22,11,28,3,4.071701276439001,0.2235761331992302,120
23,10,35,3,3.9889059576931847,0.2210214954472802,121
24,10,32,3,3.9494564987282974,0.2166072761976196,121
25,12,31,3,3.918232298081363,0.210786058984673,115
26,2,15,7,3.891847088368798,0.2324097447535059,171
27,9,35,3,3.8912707749270448,0.2174705619224212,121
28,2,13,8,3.819288484670006,0.2252287547919614,168
29,2,15,22,3.759983324557582,0.1847218419077955,127
30,8,12,6,3.7584558241342334,0.2167436509577777,112
31,13,27,3,3.737949225715113,0.2085789834424921,114
32,13,30,3,3.6176639318465846,0.2031088380211987,112
33,13,28,3,3.5218386364156444,0.1931466754081065,115
34,9,33,4,3.499741024116027,0.1889976925480994,111
35,12,30,3,3.498917037949999,0.189443622438226,116
36,2,12,8,3.487734438861365,0.2057665781259738,171
37,12,27,3,3.40177712201419,0.1832292053971985,118
38,2,12,11,3.3915070406817223,0.1950177351712242,157
39,1,11,3,3.3845929103295536,0.1374193035128966,322
40,9,10,6,3.375625412927642,0.1930242017225781,115
41,2,12,10,3.3648530717003062,0.1955651032578809,160
42,11,34,3,3.3566629088036133,0.1768753572322008,114
43,11,27,3,3.2827982690452338,0.1792193842596459,119
44,6,12,8,3.26930943158344,0.1858011087033734,111
45,10,12,5,3.228799173916285,0.1875083302906623,114
46,11,31,3,3.199606987237303,0.1715587601838485,119
47,18,53,35,3.197592031957023,0.2740827796427945,29
48,13,25,3,3.1734925825310865,0.171403048922404,115
49,9,34,3,3.1731435528420824,0.17245554913432,122
