,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,3,19,15,25.879911816813767,1.989120606588432,103
1,15,19,3,25.543634193252235,1.96613221904906,104
2,3,18,16,25.441358170443397,1.974319953631578,101
3,3,17,17,25.11380880707484,1.9577648957283424,101
4,16,18,3,25.017525703344965,1.9400544180709096,102
5,3,16,18,24.85142159074327,1.91428457483114,101
6,14,20,3,24.71387825562678,2.1064128248015197,107
7,2,33,10,24.489060436433373,1.911576557616184,132
8,13,21,3,24.214763048118865,2.084302342416499,108
9,3,20,14,24.19760789460686,1.977323032435756,106
10,4,27,9,23.90869476381303,1.838263877968892,103
11,4,25,10,23.877286191356852,1.8902499910247983,102
12,2,32,10,23.84818476743561,1.843666125409224,133
13,4,26,10,23.75394180590704,1.8753448597229776,100
14,3,15,19,23.653319464591668,1.8468290583487887,103
15,9,27,4,23.64254661166834,1.8502917192636703,103
16,3,21,13,23.636420634572936,1.9439893387221747,108
17,3,18,17,23.59793613767163,1.916969796592385,98
18,13,22,3,23.59477247455145,2.018243034679274,106
19,3,17,16,23.55765900126861,2.0113796281608747,108
20,4,24,10,23.55756349886121,1.78864634949436,103
21,4,18,14,23.480287621714435,1.942032314180837,97
22,10,26,4,23.467559882965915,1.91598185904798,101
23,3,27,11,23.40756103711443,1.770187320442909,107
24,3,22,13,23.342600365100264,1.9261779595815227,106
25,2,10,33,23.335316617414133,1.8783695123777904,132
26,3,16,17,23.29853305645129,1.9653266020484088,108
27,3,18,15,23.290416540416157,1.978625785140276,110
28,3,17,18,23.27522960907728,1.900848647316435,98
29,10,24,4,23.269195022619854,1.858006668660949,103
30,12,23,3,23.259610097930363,1.983231449057568,109
31,9,29,4,23.219258555911747,1.8849317765493745,104
32,3,23,12,23.179168299394565,1.9066144056749912,109
33,4,22,11,23.125067236354163,1.8452674895789831,100
34,3,27,10,23.031061729762538,1.908397433381869,115
35,3,17,15,23.01213818092222,2.006541861646651,110
36,16,17,3,22.999664114313287,2.0222570524279018,109
37,2,10,34,22.99808739357841,1.8908168710090156,130
38,15,18,3,22.99656464575345,1.991031252861454,111
39,3,25,11,22.96953191580111,1.8569762958201168,110
40,10,25,4,22.943872254255755,1.87139853575238,102
41,4,29,9,22.910180010712644,1.8461836081825849,104
42,11,22,4,22.902636064649133,1.908269694292877,100
43,3,16,16,22.88397048869004,1.973207916687694,110
44,12,21,4,22.87172052114228,1.8944963937236103,99
45,3,18,14,22.870646436380653,1.983990501995756,110
46,10,27,3,22.8452133533178,1.92465400889982,115
47,2,31,10,22.835006582968195,1.7771294690278925,136
48,11,23,4,22.825319601441333,1.888328956758619,99
49,14,20,25,22.81190109276216,1.6446092249567452,44
