,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,4,10,3,50.15372882319035,2.6103315225194863,65
1,3,10,4,49.430775717888416,2.555551335713305,65
2,4,11,3,46.40543053163543,2.382274162592296,64
3,3,11,4,45.70053403844396,2.3312533138435336,64
4,2,10,3,45.40493527049934,2.1236814985377857,80
5,2,14,4,44.12003299080147,2.1227501646716203,71
6,2,15,3,44.00560583073897,2.3365063572473304,80
7,3,13,3,43.47034942165027,2.075228474870571,68
8,2,11,5,42.86051442399104,2.0093172066709992,69
9,2,15,4,42.22522579018796,2.1021791248536394,73
10,3,12,4,41.991893963655045,2.175717575760616,65
11,3,13,4,41.95369782039018,2.190804875195599,65
12,2,10,5,41.16743084340682,2.104433891576685,70
13,2,14,3,40.581434436595,2.202315983940668,80
14,2,13,3,40.581434436595,2.202315983940668,80
15,2,12,3,40.17960151917202,2.13443741569746,83
16,2,13,4,39.112097665057085,2.053590793594128,72
17,2,11,3,39.01552357979158,2.0672435373899014,80
18,2,11,6,37.04365233391738,1.9626236868205895,65
19,2,15,5,37.04077627862908,1.7943764060599212,71
20,2,10,6,36.9831563117988,1.956952396031164,66
21,2,14,5,36.9179935037577,1.7549177357193446,71
22,3,12,3,36.63545195388626,1.902824581859112,69
23,2,12,4,36.59997800311368,1.9038161009877224,74
24,3,10,5,36.22932268571999,2.1430197778041262,62
25,2,12,5,35.62353524363207,1.7177937333641975,68
26,2,12,7,35.59028666852868,1.8679912125007525,66
27,2,10,7,34.95594105232608,1.8961436211503688,67
28,4,10,4,34.67667705063819,2.1202423217236976,58
29,3,11,3,34.60581699460674,1.791264978979423,71
30,3,10,3,34.55750103149205,1.8724659670468933,72
31,2,13,5,34.07284128973566,1.6391411357933052,70
32,3,11,5,33.823220447615434,2.0767419192451886,59
33,2,10,4,33.43298216757906,1.7855345113524268,75
34,3,12,5,33.33082595830736,1.9910189174314117,60
35,2,11,7,32.95445271280285,1.7647951972362337,65
36,2,14,6,32.88619062967681,1.8481075143075647,66
37,3,18,3,32.71911868743762,1.7736315784611143,70
38,2,11,4,32.48704015366768,1.6939486612722383,74
39,4,14,3,32.446201757505655,2.082544490833265,63
40,2,12,6,32.369393740389384,1.7326130629182936,69
41,3,14,4,31.95181478614485,2.058292404838834,63
42,4,13,3,31.137079898323663,1.9951580277611507,65
43,3,14,3,30.71750997231047,1.7889589760134232,70
44,4,12,3,30.672601219544564,1.9575454182650252,66
45,3,19,3,30.55733259631722,1.719659317776318,71
46,2,16,3,30.38555300178985,2.013925210851456,80
47,4,11,4,30.229594948636635,1.888960949876696,60
48,2,13,6,29.671081726687603,1.564374559410561,69
49,2,18,4,29.66058467633409,1.7711516050548268,76
