,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,3,14,10,17.430227069100955,1.6151465845723014,139
1,4,46,4,16.736085220614445,1.7577390258748573,143
2,10,14,35,16.731072416767997,1.5316927610059234,61
3,6,14,6,16.70783644739469,1.508020238912437,125
4,5,26,6,16.606111553638,1.7198460999104783,122
5,3,16,13,16.40796554255295,1.5733670440621406,126
6,10,16,22,16.351483103983615,1.5268954533602932,65
7,4,47,4,16.337691519152404,1.7173017219146771,144
8,10,14,34,16.2439191720864,1.4356584683786746,61
9,3,14,15,16.23783951390246,1.5284338638410382,127
10,8,19,29,16.212390985405285,1.4243465501000343,62
11,4,48,4,16.18024822364826,1.6615717119556173,144
12,4,43,4,16.169089272869638,1.6758704954286283,146
13,8,19,32,16.133723229280932,1.512831405911358,61
14,9,16,33,16.11208411834767,1.4854725363849302,62
15,11,13,34,16.080205850178945,1.4305163224288575,61
16,9,15,35,16.07858082590199,1.4201221718823425,61
17,11,12,36,16.04099409593447,1.419148977045777,61
18,9,16,32,16.026024497737158,1.4166318083331897,62
19,3,14,14,16.016314619934178,1.4964706671983683,127
20,9,17,31,16.01313502204567,1.4635749787670316,61
21,4,44,4,15.989691718860154,1.6504216298758658,145
22,7,14,5,15.966480367237397,1.5263267923761907,126
23,9,16,26,15.959750486168026,1.5032885093075603,66
24,11,12,37,15.932914470601736,1.4121891173464016,61
25,9,15,34,15.886546628266975,1.4075637476495164,61
26,8,17,32,15.884789301060968,1.464493141866389,62
27,8,17,35,15.863704160158305,1.5071543492931372,63
28,8,19,31,15.825802946473033,1.481179413775766,62
29,5,14,7,15.821728741591851,1.4353532755002625,126
30,3,15,14,15.81686617769524,1.5043319537550752,127
31,9,16,34,15.79715085435074,1.4898255320059866,61
32,11,12,38,15.77843819762258,1.5235350551918017,59
33,5,12,8,15.765506823025865,1.4333711924420984,126
34,9,17,24,15.755720444338907,1.5116675344717796,66
35,8,18,34,15.74818513478808,1.4877202402050191,61
36,10,15,32,15.726742251252965,1.4114596891750806,62
37,11,13,26,15.707654732107564,1.4604563389644798,65
38,15,19,12,15.706934927804394,1.6273133858883913,65
39,11,13,25,15.702528439876245,1.4440827542105137,65
40,11,15,30,15.69662560754115,1.4774636692564889,60
41,11,13,28,15.680607755182724,1.464349609210473,64
42,10,15,24,15.68060019418836,1.4423705730451355,66
43,7,26,4,15.676523573962807,1.582228836880786,126
44,11,15,21,15.676032611528784,1.5207480950898675,66
45,13,22,12,15.660216723226483,1.6230621290317997,66
46,8,19,30,15.65372767145096,1.4352524261007795,62
47,16,18,12,15.63300464324445,1.6251302764543976,64
48,10,16,23,15.63061312202501,1.488032745624981,65
49,10,14,26,15.629252990223891,1.4552399492554975,66
