,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,5,25.108845417791525,1.5020811306284776,227
1,2,14,3,24.642033285436533,1.8357154821556976,201
2,2,10,4,24.429843811997344,1.7108379468827948,192
3,2,12,3,24.08892931208113,1.6353200073921357,205
4,2,13,3,23.183907521682244,1.727165794832992,205
5,1,17,3,23.06937340499389,1.4887326055152572,242
6,1,18,3,23.010219869080032,1.491504429698132,241
7,1,16,3,22.97791342094126,1.554273190988136,246
8,2,11,3,22.85774975214748,1.5101239141545306,210
9,2,15,3,22.61469653269585,1.6582134101393042,200
10,1,10,4,22.539357083260345,1.4374068424232898,238
11,1,10,6,22.366661177982216,1.5899873873348591,210
12,2,10,3,22.26287668675708,1.4215437803934987,213
13,1,24,3,22.17989939123179,1.5775383260538929,239
14,1,16,4,21.891538129078963,1.434121792803703,221
15,1,11,5,21.825925753441524,1.624117508829406,219
16,1,12,5,21.437936160088253,1.7646628695248283,214
17,2,16,3,21.045011383805168,1.6335284448873235,197
18,1,10,3,20.9141396290438,1.4072984618957178,261
19,1,19,4,20.8110367193759,1.4993603987298645,220
20,1,18,4,20.74910401191256,1.4723212779165769,219
21,1,17,4,20.64548022262298,1.3690280932623808,221
22,1,10,7,20.58218807074405,1.766560485658517,198
23,1,23,3,20.47546301424822,1.369215903681637,240
24,1,36,3,20.42555098305521,1.584666761079329,237
25,1,20,3,20.247849509046308,1.3615281370237926,238
26,1,33,3,20.22121166808006,1.5511474665343017,235
27,2,17,3,20.18019662992148,1.7813752215921923,194
28,1,25,3,20.173172642619495,1.502932074265026,238
29,1,19,3,20.06033473535196,1.3545923020939463,237
30,2,18,3,20.042748069846688,1.7681679058099695,192
31,1,13,5,20.03769163415429,1.6800913317602817,210
32,1,34,3,20.013682168921267,1.528203629079639,236
33,1,14,5,19.996215208495585,1.694384453880086,207
34,1,38,3,19.901283250402805,1.565462075372746,235
35,2,17,4,19.89582329286986,1.7758913053390115,171
36,1,11,6,19.690305846499506,1.7714880774650636,202
37,1,32,3,19.683348755641106,1.5254095249857895,235
38,1,37,3,19.67012756575322,1.546348747966049,236
39,1,16,5,19.517294948174506,1.5601304147723187,205
40,3,10,3,19.51718362929977,1.7224757373823236,183
41,2,20,3,19.42906848264542,1.7418378579918867,189
42,2,11,4,19.41768007217165,1.5426114097825432,183
43,2,14,4,19.39719224334728,1.7812913152267715,172
44,1,27,3,19.38929561554301,1.432702341906967,238
45,1,39,3,19.169939326352758,1.4773850841447005,236
46,2,19,3,19.16871412379489,1.7353962581330318,189
47,1,31,3,19.134748127046574,1.4996105514593592,235
48,1,40,3,19.11480513856144,1.4714707363678947,236
49,1,22,3,19.042852425041897,1.283409922055312,240
