,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,18,52,7,11.18668304290718,1.2494600959556248,22
1,18,53,7,11.18668304290718,1.2494600959556248,22
2,18,54,7,11.18668304290718,1.2494600959556248,22
3,19,53,6,10.946329483359913,1.2124027564812256,23
4,18,55,7,10.818030462223192,1.2064012377314688,22
5,19,52,7,10.792833396235824,1.2099676513473752,22
6,19,54,6,10.673206467673298,1.182389596323408,23
7,19,55,6,10.596944731780598,1.1709186496212929,24
8,19,53,7,10.544073274861605,1.1851194450941849,22
9,19,54,7,10.324206898222794,1.1544679482570663,22
10,19,56,7,10.324206898222794,1.1544679482570663,22
11,19,55,7,10.324206898222794,1.1544679482570663,22
12,18,56,6,10.262155598727558,1.0970936232056645,24
13,19,55,8,10.102686240384555,1.0549399469493252,23
14,19,56,8,10.07677112914595,1.056049511548173,22
15,18,56,8,10.021800141303588,1.12623685885147,22
16,18,56,7,9.933492949869258,1.127802915678512,22
17,18,51,7,9.72181078682171,1.0751712988195414,23
18,19,57,7,9.529896072934717,1.0844117669937745,22
19,18,58,7,9.514517602729372,1.0537279623727989,22
20,18,55,6,9.513210135194324,1.0382744961615338,24
21,18,54,8,9.474183614913375,1.0599010676568783,22
22,18,55,8,9.474183614913375,1.0599010676568783,22
23,16,59,7,9.438852414934145,1.0432176725094306,22
24,19,57,9,9.428107049278976,0.9658510836461816,21
25,12,59,10,9.406131299271983,1.0388732163192629,22
26,13,59,9,9.406131299271983,1.0388732163192629,22
27,18,53,8,9.397911959956842,1.0500522127543253,23
28,6,53,19,9.34943150646625,1.0147444587293415,23
29,17,57,7,9.327468749839792,1.0361796541459256,22
30,17,56,7,9.327468749839792,1.0361796541459256,22
31,17,55,7,9.327468749839792,1.0361796541459256,22
32,17,58,7,9.327468749839792,1.0361796541459256,22
33,10,59,12,9.323065909498526,1.0271615075802971,22
34,9,59,13,9.323065909498526,1.0271615075802971,22
35,18,59,7,9.296708576885964,1.0246494978428262,22
36,5,28,16,9.292913643268331,0.8606495185037943,33
37,18,57,8,9.260029306119185,1.0181308176912802,23
38,17,55,8,9.247815146526328,1.0466881739947245,22
39,18,57,7,9.236396923988083,1.0243652462166226,22
40,18,46,5,9.178821243344828,0.9391040543363852,30
41,7,53,18,9.164347134132996,0.9958061422165816,22
42,7,52,18,9.164347134132996,0.9958061422165816,22
43,7,54,18,9.164347134132996,0.9958061422165816,22
44,15,53,9,9.161670953066356,1.0049300603979046,22
45,19,57,6,9.15225947486994,0.9858304325524312,25
46,11,17,12,9.14642100109987,0.8306812811552637,30
47,19,58,8,9.095112608956422,0.9634776377310492,22
48,6,51,20,9.092268717867238,0.9907200009167668,23
49,6,52,20,9.092268717867238,0.9907200009167668,23
