,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,18,59,39,21.36660192332896,1.8986617970951465,27
1,15,55,39,21.266151810504304,1.8202976767679853,34
2,15,58,37,21.266151810504304,1.8202976767679853,34
3,15,56,38,21.14142607397761,1.8125341985231849,34
4,15,59,36,21.085622865017815,1.810815254991354,34
5,15,57,37,20.825488887037277,1.7982852233771285,34
6,19,58,39,20.69054000221201,1.864803211161775,27
7,19,59,39,20.69054000221201,1.864803211161775,27
8,16,58,35,20.60405287394416,1.7797693889277928,34
9,18,58,39,20.562796759011544,1.867254633842351,27
10,19,59,38,20.435445670893245,1.8541051539039315,27
11,15,52,39,20.43032772274416,1.794612471373371,35
12,15,54,39,20.42891539941168,1.7751633260219215,35
13,15,58,36,20.381083473136357,1.7697030745907671,34
14,19,57,39,20.359488333138216,1.8486075773482809,27
15,19,58,38,20.359488333138216,1.8486075773482809,27
16,16,57,36,20.320421141165287,1.7782223955794827,33
17,19,58,32,20.315125751434845,1.8579050300580389,31
18,16,59,34,20.28943390124065,1.765191220178196,34
19,19,59,37,20.264263732504904,1.842373006853965,27
20,15,59,38,20.226757295141184,1.6609873627402334,34
21,15,59,39,20.19295896211823,1.643293219921744,34
22,16,59,33,20.147919173523817,1.7627916559616883,35
23,14,58,38,20.06900623697992,1.7801517507552886,34
24,16,58,34,20.06157427016912,1.7464219172236513,34
25,15,57,38,20.055045021565075,1.7591178933755662,35
26,16,59,35,19.968909648457803,1.7542268004092052,34
27,12,57,37,19.959698646084323,1.7193936747541416,37
28,15,57,36,19.933468735237074,1.7549489573082653,36
29,15,55,37,19.933468735237074,1.7549489573082653,36
30,15,53,39,19.904973003585667,1.740539634291573,35
31,15,55,38,19.904973003585667,1.740539634291573,35
32,14,57,39,19.881055732734293,1.6386187151125902,35
33,16,59,36,19.83119108023689,1.6131757939332412,34
34,15,53,38,19.80771075451789,1.7435515908507675,35
35,16,53,38,19.747744230820015,1.7364613891761478,33
36,12,58,36,19.73062067191212,1.7100833705025338,37
37,16,58,37,19.71816677808969,1.611156686652402,34
38,15,56,37,19.7015497560452,1.7534701368610504,35
39,12,55,38,19.66417926835469,1.707053696709884,37
40,14,59,38,19.658409866252807,1.6049867896697618,37
41,15,54,38,19.63255115748406,1.7521709343646368,35
42,18,59,31,19.59675950100259,1.728619825265832,33
43,15,54,37,19.58707525425247,1.7418621449780531,35
44,12,54,38,19.547858393137364,1.6996119563719214,37
45,12,56,37,19.547858393137364,1.6996119563719214,37
46,12,53,39,19.547858393137364,1.6996119563719214,37
47,17,57,39,19.51672602916883,1.625220963804751,31
48,14,53,39,19.4950302586351,1.7358108548614928,36
49,15,55,36,19.45015066688118,1.7364796124166668,35
