,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,56,39,22.376775933629546,2.0125292597779207,95
1,1,57,38,22.34835601546561,2.0014034126546245,97
2,1,59,37,22.292628047868533,1.9997973969513467,96
3,1,54,17,22.171178504319723,1.8992529111430416,141
4,1,58,38,22.150479318523992,1.950343908148331,95
5,19,58,3,22.064433016636,1.9298191424039264,80
6,19,59,3,21.94854073107129,1.9596104632427125,79
7,1,59,38,21.7016813411008,1.9067215341632784,94
8,1,57,39,21.69560319081832,1.901185150289327,94
9,1,53,17,21.64980515942887,1.873452351505174,138
10,3,58,19,21.43299304025065,1.903989583719776,78
11,13,59,7,21.359833662125272,1.9341679661114244,59
12,3,59,19,21.317669058278188,1.932873363278026,77
13,3,47,19,21.311445149415626,1.7781430320640763,84
14,19,57,3,21.274168389725407,1.8556303588225165,82
15,2,57,13,21.237466540191296,1.8231106437118991,118
16,3,48,19,21.22065968532028,1.7700237794064697,83
17,7,59,13,21.175471816248912,1.9042720507048696,59
18,2,58,22,21.13031350090833,1.769037400451444,90
19,1,58,39,21.103617388506027,1.8570735181344764,94
20,19,56,3,21.05547862850933,1.8225734296769989,82
21,19,53,3,21.036381390787536,1.836204187247972,86
22,3,35,28,20.970049607899025,1.9497026991341189,68
23,3,38,26,20.91910104932973,1.9434787296409013,70
24,1,51,11,20.893849435854523,1.8388794662235315,172
25,3,49,19,20.8589120046146,1.7534577392440898,83
26,1,51,17,20.85467968086561,1.8979143345992944,142
27,1,52,17,20.85385550421389,1.897872635386398,142
28,19,52,3,20.850043416858664,1.8067270694851687,86
29,1,59,39,20.84551389352349,1.811439090419836,93
30,3,40,25,20.82783479541485,1.934016679737537,71
31,2,59,22,20.81965187312329,1.7357258099021406,90
32,2,46,21,20.810018000631796,1.5826641883367851,92
33,1,48,17,20.798915482290127,1.8822335656282887,146
34,3,36,28,20.793705784241247,1.915110910283068,67
35,8,56,11,20.763162462827637,1.9007503054840345,59
36,3,37,27,20.75075536842566,1.9026256608741472,67
37,3,39,26,20.75075536842566,1.90187024235041,68
38,1,54,18,20.737012837981904,1.685706697592323,141
39,1,52,11,20.727282824527084,1.8297171696018464,171
40,1,50,17,20.70900494983776,1.8804723408958717,143
41,11,56,8,20.700822203472065,1.897267249044149,60
42,2,59,13,20.6857782950419,1.816802852098547,116
43,3,57,19,20.646807383491463,1.8290290309364576,80
44,3,34,29,20.62797321767295,1.8808407323177088,67
45,3,50,19,20.61280793692965,1.760845099359814,83
46,1,53,10,20.529522892257315,1.9744272874477489,181
47,3,41,25,20.529203921521223,1.8985431409535107,66
48,3,59,20,20.528617329462893,1.830425494311415,73
49,8,55,11,20.52540278193108,1.877239590945014,60
