,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,18,54,6,41.92019645449308,1.6625900792249146,49
1,18,55,6,41.66466997055863,1.6454572036419934,49
2,18,53,6,41.24510506593976,1.6531731485768268,49
3,18,56,6,41.04839953514692,1.640951565839618,48
4,19,51,6,40.29871218549692,1.613562606779158,50
5,17,57,6,39.6241387549407,1.589109291766721,49
6,19,53,6,39.4212982116442,1.6095341529413656,50
7,17,58,6,39.28069816905236,1.5837979848771984,48
8,17,59,6,39.14498500753636,1.579952376028517,49
9,13,59,9,39.08584024737418,1.5819486991346443,47
10,14,59,8,39.08019685610351,1.5824183086408927,47
11,19,52,6,38.84106400902645,1.5868357798769035,51
12,16,56,7,38.78926136551625,1.581647186447101,47
13,16,57,7,38.63754897805837,1.5787023775284788,47
14,16,59,7,38.42002170317233,1.5716588894697017,47
15,18,57,6,38.363711217502086,1.5499263897449065,50
16,18,59,6,38.33274895672178,1.6047007259190262,52
17,17,56,6,38.26484184830608,1.617532884511018,49
18,17,44,8,38.2430453770287,1.6195024634512785,47
19,16,58,7,38.23006115027357,1.5713066036789962,47
20,17,55,6,38.050075916735175,1.613511693674351,49
21,11,54,11,38.00335094738778,1.5699519101194206,45
22,10,58,12,37.98905806178238,1.5669549124848068,46
23,15,59,7,37.84662445061153,1.6013116524642397,48
24,18,44,8,37.82922897229767,1.6163749624502304,44
25,19,54,6,37.79205436996041,1.5825492034957822,50
26,15,58,8,37.78711581181769,1.5852473527523945,46
27,10,56,12,37.75057912365413,1.5630983638201128,45
28,15,57,8,37.72271042535535,1.582461774854721,47
29,13,55,9,37.50201820950035,1.5582261163140012,45
30,12,55,37,37.43180130942053,1.7236083449601054,30
31,16,44,7,37.410587193537104,1.7926301508625857,47
32,11,57,11,37.3821982047316,1.5597675703767928,45
33,13,56,9,37.35172750879755,1.5550238707005295,45
34,18,58,6,37.34174546104112,1.5328069486432632,51
35,11,52,11,37.33782617397714,1.6767674338832654,46
36,11,52,12,37.33516255515616,1.6224586766574445,43
37,5,42,29,37.30453060085964,1.661020298030215,52
38,10,57,12,37.30113952009932,1.5550491012355354,46
39,15,43,9,37.29731160608621,1.631360546481852,47
40,15,41,9,37.29455792853977,1.6426093811425806,47
41,12,58,10,37.26951833348884,1.556764944923677,46
42,14,58,8,37.21262867352045,1.5553980462885963,46
43,15,58,7,37.133115065805725,1.594881202597031,47
44,14,51,9,37.12475665676303,1.5633014460854702,44
45,16,57,6,37.12346531020956,1.514797479794061,52
46,13,51,10,37.12100748243712,1.621109572019696,42
47,14,52,9,37.10730630834793,1.5629750299438323,44
48,15,52,8,37.10412557352352,1.5577140958104996,44
49,19,54,5,37.078578183039085,1.540917811414687,55
