,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,19,35,27,22.17712179495608,1.6088740337954508,35
1,15,40,19,22.144628911397103,1.7897087298797678,39
2,16,39,18,22.12866281553112,1.789516162194,39
3,17,39,17,21.980863450452198,1.7839714669799158,39
4,19,36,26,21.905988209204875,1.575244929794309,36
5,19,36,29,21.871196665111157,1.5991664954230838,36
6,19,36,27,21.848072989392342,1.6076918856026967,36
7,19,32,30,21.760748527740123,1.675107115818459,36
8,19,17,12,21.756965134205224,3.069093281814126,58
9,19,32,29,21.699968730314566,1.6300377255084255,36
10,19,18,10,21.679596626781205,3.1113016854071605,62
11,19,17,11,21.67181484434491,3.047611190009777,62
12,15,41,19,21.59489405043033,1.7546501780487855,38
13,19,33,28,21.591354517263326,1.6165731088122888,36
14,17,35,18,21.59035328508648,1.7294392482046144,41
15,19,33,29,21.550052068500182,1.6605121199264707,36
16,18,36,31,21.521394867567015,1.602012774926732,36
17,17,37,31,21.519543488535994,1.5947024549714008,34
18,17,36,32,21.41268791283371,1.5896290291751578,35
19,13,56,35,21.41188826133203,1.6934532298691962,30
20,16,36,19,21.40756493592613,1.7128603015279973,39
21,13,57,36,21.38741842820397,1.7463505711287968,30
22,18,35,32,21.38197049028701,1.5974819415647483,36
23,18,34,33,21.38197049028701,1.5974819415647483,36
24,18,37,29,21.37730158945388,1.5253712794118626,35
25,13,58,35,21.369393353875672,1.7358620107974276,30
26,13,59,34,21.369393353875672,1.7358620107974276,30
27,18,37,28,21.36435565280364,1.5403517476050828,36
28,17,39,29,21.331189556843142,1.5308011358946711,35
29,19,31,31,21.299285965169947,1.608583528639583,36
30,13,57,35,21.29890897895241,1.73329619736243,30
31,13,56,36,21.29890897895241,1.73329619736243,30
32,19,40,15,21.29416056913593,1.7150762604536072,39
33,19,33,30,21.224125150613368,1.5335735514366733,36
34,13,55,37,21.21028011298009,1.7263331337175465,30
35,17,38,30,21.191835186039597,1.521725149964058,35
36,19,38,25,21.17651069651108,1.5351403684128586,36
37,13,52,39,21.15077307418516,1.6816559483221971,30
38,19,36,16,21.13772659814649,1.7019598073858515,40
39,19,35,28,21.11478035425982,1.530160260083624,36
40,19,34,29,21.11478035425982,1.530160260083624,36
41,19,38,26,21.08875203581356,1.49302270829633,35
42,13,54,37,21.076094820585347,1.698586080335822,30
43,18,34,30,21.052323658721072,1.5178638715013288,36
44,18,35,29,21.052323658721072,1.5178638715013288,36
45,16,40,18,21.04828685523128,1.7327529509054975,39
46,17,35,33,21.042328495319214,1.5635832714501654,35
47,17,39,28,21.036414506260616,1.492739850986483,35
48,18,36,30,21.021591341396835,1.5082690453921588,36
49,18,32,35,20.99609790343192,1.547040533147512,36
