,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,21,14,26.657301256881137,1.826643833814501,191
1,1,23,13,25.88574788610711,1.80367435665775,195
2,1,22,14,24.60372150181383,1.7698343576545406,189
3,1,25,13,24.58509068536109,1.7787730741592052,194
4,1,27,12,24.563911190868595,1.7767645467597273,195
5,1,25,12,24.53571676245184,1.7650113894854578,196
6,1,29,12,24.47324891038826,1.7818115505405392,190
7,1,26,12,24.35864733755244,1.7550938186318972,195
8,1,24,14,24.16182327798996,1.7700284933271118,187
9,1,23,16,24.1526589671738,1.7086038177082248,179
10,1,23,12,24.12826550190231,1.7597084840027086,196
11,1,21,15,24.036029361486975,1.7521012825595037,190
12,1,28,11,24.020475386752462,1.7440217096517636,199
13,1,26,13,23.942718625608524,1.7660245513970283,191
14,1,28,12,23.90356378517392,1.7621554267411723,193
15,1,20,15,23.84020311457555,1.753843330593778,190
16,1,23,15,23.637460301863644,1.7466833470658678,183
17,1,24,10,23.604617094025286,1.8131152071692225,208
18,1,28,7,23.596237805216475,1.8687199204352587,225
19,1,27,13,23.53196588499068,1.7505708138365073,189
20,1,19,16,23.520798694896047,1.744442001490812,190
21,1,26,7,23.509155863736787,1.862018912865096,225
22,1,20,18,23.507101426062658,1.7306746967289472,179
23,1,24,15,23.48013230996417,1.734213113378618,182
24,1,23,10,23.46455547272513,1.805002044260951,209
25,1,27,10,23.40614734470547,1.8013375799321614,209
26,1,14,21,23.29414267619379,1.7314210881360916,192
27,1,27,7,23.275101530311744,1.8566017124990264,225
28,1,25,15,23.260354290094483,1.6747572237529669,180
29,1,26,15,23.229175173706544,1.6799726011332623,178
30,1,25,11,23.218789225973996,1.777251355525961,201
31,1,22,15,23.21756036298648,1.7381440448121503,189
32,1,29,9,23.213944211466004,1.8012626442891349,213
33,1,25,14,23.200534979116423,1.7350721923753347,187
34,1,21,17,23.03297224016701,1.7167660120511887,180
35,1,24,13,22.992475238434945,1.7142620317975124,194
36,1,57,6,22.98828298866983,1.8054565397006672,217
37,1,28,14,22.956935517552026,1.6676603133716632,179
38,1,26,10,22.902729819941968,1.7830347003971665,211
39,1,28,9,22.901277277100217,1.790976955179327,211
40,1,18,8,22.811184857706397,1.780522501350349,229
41,1,24,11,22.79008515180085,1.7687117670001835,203
42,1,22,13,22.783028475292703,1.7192981942301722,194
43,1,29,13,22.781916634036115,1.672058118769105,185
44,1,18,17,22.749621536426776,1.7199598846886095,190
45,1,19,19,22.734697829080822,1.6624396354927542,179
46,1,25,10,22.724897134268154,1.7841412937420644,211
47,1,23,7,22.716946103047693,1.7888431528644395,229
48,1,20,16,22.697355273587448,1.7139654649373826,185
49,1,29,11,22.65475260567439,1.7016164874690376,201
