,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,16,41,21,28.119247303938806,1.19121163630302,36
1,16,27,30,27.43861805346032,1.0386317311081632,37
2,18,33,22,27.34937450558492,1.0376884643687985,37
3,16,39,22,27.230079971293737,1.1111518510372005,36
4,17,35,21,27.114762121341613,1.0176851868266217,38
5,15,41,22,27.09527329874976,1.1593860689798532,39
6,12,48,22,27.090545877289017,1.0971952783079224,39
7,19,34,20,27.07916668129676,1.0204908895849183,37
8,18,34,21,27.07916668129676,1.0204908895849183,37
9,17,38,21,27.038430171980675,1.06622465239691,37
10,19,33,21,26.96743670093196,1.004914106703051,37
11,16,37,23,26.83885722431501,1.0810500066556028,37
12,16,41,19,26.80180294181655,1.0470889715066702,39
13,17,36,21,26.76697705119858,1.0549869403723695,37
14,17,36,22,26.764171825334564,1.046088682018022,37
15,16,33,24,26.761744964779066,0.9907801277373264,37
16,17,34,22,26.761744964779066,0.9907801277373264,37
17,19,36,19,26.75710978917901,1.0541727040832167,37
18,18,36,20,26.75710978917901,1.0541727040832167,37
19,16,31,26,26.75406581692441,0.9831540317394178,37
20,16,30,27,26.75406581692441,0.9831540317394178,37
21,18,37,19,26.722926991665336,1.047034999340757,38
22,15,38,24,26.67467416447804,1.0557115251887657,36
23,15,39,23,26.643307020933293,1.0981369799150276,38
24,17,26,30,26.622768853358792,0.9713981901827238,36
25,17,39,21,26.60185530135762,1.0859420470177157,36
26,17,37,22,26.574205136504435,1.07272066060131,36
27,17,33,23,26.573865510922182,0.9725311893646688,37
28,14,42,21,26.49844410922857,1.062893512286887,41
29,16,40,21,26.488584773813383,1.0907357675798186,39
30,17,38,20,26.48686721847431,1.0401676095321328,38
31,16,32,25,26.485129998270125,0.9670703849538804,37
32,14,29,33,26.476114624912515,1.0612160456689017,36
33,14,44,20,26.436015053943084,1.05912494579806,41
34,14,33,29,26.434297592545235,1.054618285951857,36
35,19,36,20,26.42573502982364,1.0178422029173957,37
36,13,45,22,26.423714806669903,1.1124875558993192,40
37,15,42,20,26.38682402872707,1.0491970664325432,41
38,16,34,23,26.365360682188957,0.9557381537677396,37
39,17,39,19,26.356998906586448,1.0183817122068255,39
40,13,45,21,26.32729714184641,1.0999705820569805,41
41,17,32,24,26.297668274375564,0.9492897066247012,37
42,19,35,19,26.291581690461,0.9592958439614142,38
43,18,35,20,26.291581690461,0.9592958439614142,38
44,18,36,21,26.285500787446807,1.006235636804264,37
45,12,48,39,26.254788802938744,0.988917162853305,33
46,15,41,20,26.24686009063297,1.0205632254099417,40
47,16,28,29,26.225800601543643,0.9937431858642396,37
48,16,29,28,26.225800601543643,0.9937431858642396,37
49,17,27,29,26.197353426527343,0.966075394745364,36
