,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,17,13,8,7.017795600430178,1.8861536352545745,59
1,14,13,10,7.0023709743651965,1.872988157430597,58
2,17,12,9,6.968614966943464,1.860444840662581,58
3,18,12,8,6.85200274607562,1.8548375364057168,59
4,18,11,9,6.812370258227764,1.844785752298913,57
5,18,10,10,6.535859302007651,1.7779947407068752,57
6,16,12,9,6.463529730100344,1.7691670003629985,57
7,15,12,10,6.420634262670623,1.7534030489704715,57
8,16,11,10,6.381252938798665,1.740251052988917,57
9,15,13,9,6.278136413824169,1.7211198111778292,57
10,15,14,8,6.264095128025192,1.7171150792699783,58
11,16,13,8,6.232321029614782,1.7131360579140664,58
12,19,10,9,6.196272538634169,1.70219896339471,58
13,18,54,22,6.128177853087266,1.5563127732593278,19
14,19,56,20,6.128177853087266,1.5563127732593278,19
15,17,54,23,6.128177853087266,1.5563127732593278,19
16,19,53,21,6.127631710661794,1.5573453871823126,20
17,16,15,7,5.975631047084589,1.657604548112263,59
18,18,56,21,5.934234217466806,1.5480770216366104,19
19,19,51,22,5.929902611195293,1.498391030656005,20
20,17,11,9,5.909879261059241,1.6394906160953604,57
21,16,59,34,5.878623686912447,1.3696918084426704,14
22,13,57,38,5.86519659819484,1.3337901648315356,15
23,18,51,23,5.861567807749273,1.472214453610498,21
24,18,53,22,5.861567807749273,1.472214453610498,21
25,13,59,39,5.825477869982734,1.312729590611707,14
26,17,14,7,5.800265620097632,1.6248787296442555,59
27,14,59,37,5.7659394672570174,1.3214940083378168,14
28,13,59,37,5.7577978986012175,1.306226007316482,15
29,13,56,39,5.7577978986012175,1.306226007316482,15
30,17,56,22,5.7556934241991655,1.5212456335432207,20
31,19,11,8,5.721883735276732,1.6101553602445635,59
32,14,59,36,5.697819302710596,1.297258314994281,15
33,13,58,39,5.694895440742245,1.2886818617506337,15
34,13,12,12,5.671738014656397,1.510659714980824,56
35,19,44,24,5.67029324743507,1.50397507171878,20
36,14,58,36,5.667410549312872,1.2853821437220525,15
37,13,58,38,5.667410549312872,1.2853821437220525,15
38,13,59,38,5.667410549312872,1.2853821437220525,15
39,13,57,39,5.667410549312872,1.2853821437220525,15
40,18,13,7,5.665645477137046,1.5978763851550364,59
41,17,13,9,5.665068507710173,1.5281798906233226,58
42,16,11,11,5.664372558780515,1.527207281474532,57
43,12,11,14,5.664044271598526,1.49201779185447,57
44,14,55,38,5.65310975720204,1.2933753801440016,15
45,13,56,38,5.647267427846504,1.3145485880490386,15
46,17,12,8,5.639103443057288,1.5699662461671302,57
47,14,58,37,5.6363880997502935,1.286247237097098,15
48,14,57,37,5.6363880997502935,1.286247237097098,15
49,14,56,38,5.6363880997502935,1.286247237097098,15
