,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,12,11,4,19.558469844499683,2.1668143074498154,138
1,16,15,26,18.67599856258754,3.587405067909466,58
2,17,15,20,18.633437412191217,3.4592487323123,58
3,17,12,4,18.59120875352402,2.0807781908715373,116
4,18,15,19,18.548046558335862,3.4670915912466285,58
5,19,15,18,18.548046558335862,3.4670915912466285,58
6,16,14,23,18.41222274967356,3.513610638373419,57
7,18,16,19,18.34384798152305,3.4546198429747537,55
8,18,12,24,18.32710120939966,3.5317170783427048,58
9,16,15,22,18.319765081705967,3.449491459791028,56
10,16,15,23,18.27502757144428,3.436503551490924,56
11,19,11,4,18.26874786066453,2.0544017167130573,115
12,17,12,26,18.26016371082586,3.52202515412522,58
13,17,15,22,18.23264107694169,3.4378628268271614,55
14,18,13,22,18.178496431628417,3.494740535653861,57
15,14,13,39,18.17340966578441,2.9464481358755767,63
16,14,13,30,18.112717400867822,3.557046876740233,58
17,17,15,21,18.093580020777765,3.422325380647123,56
18,18,16,18,18.019163334294305,3.405652259804632,56
19,18,15,20,18.018938418758808,3.418329018733459,55
20,16,13,4,18.00111085130354,2.049594956300729,115
21,18,15,21,17.992996159455817,3.410942450263092,55
22,17,13,24,17.95116375424603,3.462019486994649,56
23,19,13,25,17.92068297362454,3.5173975826834227,57
24,14,13,31,17.915015813193317,3.513091564559752,59
25,18,16,21,17.913633359589216,3.56316555266382,57
26,19,12,22,17.90999523713977,3.428210627422427,59
27,18,12,28,17.89584906632011,3.476264346194086,58
28,18,15,22,17.885725960497222,3.4363782516998875,56
29,17,14,26,17.883361448017887,3.512841583215426,57
30,18,16,20,17.871719062982024,3.412759393005289,55
31,17,13,26,17.867571107662666,3.476330181556113,57
32,16,15,25,17.842067183853757,3.4288136345550018,57
33,17,13,23,17.835083700465567,3.424716067728597,58
34,19,13,21,17.80768179464858,3.4146808710181404,56
35,18,17,17,17.796766098016676,3.377640472616574,56
36,17,16,6,17.791362493244517,2.078606900886093,89
37,16,15,24,17.79047571989131,3.400811970007336,55
38,16,15,21,17.785298671189334,3.344684135360503,58
39,17,15,24,17.7851376318523,3.6083266612602576,57
40,16,12,28,17.77722596501283,3.521177474640216,58
41,19,12,26,17.76595100360621,3.476872078298629,56
42,15,12,30,17.761863283178332,3.524931713453435,59
43,18,15,6,17.75271948559073,2.067665894704833,89
44,16,13,25,17.75173399961923,3.4389776305064377,57
45,17,13,28,17.7385756867601,3.43312162860094,58
46,17,15,23,17.726170040632592,3.416224071900676,55
47,16,13,27,17.720284633897425,3.44790765133412,57
48,18,14,23,17.703013409985605,3.414658961885028,56
49,16,14,26,17.646456187376376,3.3990755831083623,56
