,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,19,18,4,19.16516764159405,1.515703017670719,100
1,19,17,4,18.66294525112834,1.4696085556083736,100
2,19,15,4,18.3552721732317,1.364146109439153,107
3,19,16,4,18.28452842943897,1.3598572597488054,106
4,18,17,4,18.239626564271404,1.3576457853892674,105
5,11,10,13,18.022569877564894,1.1546967621023163,88
6,13,10,11,17.863107608312916,1.1495424417606428,88
7,13,11,10,17.834453612125927,1.1485936879776706,88
8,19,15,5,17.609529320576648,1.4274795680437145,91
9,17,16,4,17.308509381985925,1.2762033040021117,106
10,15,12,8,17.105089033650245,1.088127045818949,88
11,14,13,8,17.105089033650245,1.088127045818949,88
12,16,10,9,17.105089033650245,1.088127045818949,88
13,19,16,5,17.03703528121566,1.3025949510034998,91
14,18,17,5,16.995682507458383,1.2734456240548733,90
15,13,12,9,16.989921688028947,1.0851293844602254,88
16,18,16,4,16.93046942801186,1.3006489101885912,105
17,12,10,12,16.816267826552725,1.141026108569355,88
18,14,10,10,16.737491439235413,1.114121204818503,87
19,18,16,5,16.712426386936542,1.3606386674699238,90
20,17,16,5,16.68646325335302,1.38840721712769,92
21,19,17,6,16.560760543458787,1.2394879591466608,87
22,14,11,9,16.500376431511434,1.0742941059752895,87
23,19,16,6,16.481812886128303,1.2660671427269674,85
24,18,16,6,16.4216432381131,1.3182222307057765,84
25,18,17,6,16.40265859422148,1.258815896177828,85
26,19,15,6,16.30714456779739,1.3129087949254734,85
27,13,10,8,16.27247593655768,1.1104215344622823,102
28,12,11,11,16.268201837477523,1.121324645467816,87
29,16,11,8,16.25004928484308,1.0652053160579884,87
30,16,13,7,16.223209085244022,1.0726703321466315,90
31,16,14,7,16.14608069320301,1.1215204562553744,89
32,15,11,9,16.11242123439212,1.097218571587084,87
33,14,12,8,15.959975983131171,1.017451362427244,87
34,17,16,3,15.8290843507006,1.0431588935522873,120
35,18,12,7,15.784192791013316,1.0573632179480563,89
36,17,16,6,15.750714952108916,1.2481008178487696,85
37,15,14,7,15.679480820878938,1.053511029788628,88
38,18,15,3,15.664844396262945,0.995029160191876,121
39,19,17,5,15.555867401441642,1.2291228837143473,88
40,19,10,8,15.51975623742758,1.0479382979150038,89
41,12,11,10,15.516953794146763,0.9991567575956676,86
42,15,14,5,15.459983899646216,0.9766972138731624,105
43,13,10,10,15.447423394039127,0.9967804197852764,85
44,15,10,9,15.43826722412124,0.9993633326141088,87
45,16,15,7,15.242639964209692,1.0533332151604424,88
46,11,10,14,15.182398217198717,1.1031847170593565,85
47,12,10,13,15.179553097809467,1.1033379216300634,84
48,12,10,11,15.15280573392582,0.9862950747333884,86
49,11,10,12,15.15280573392582,0.9862950747333884,86
