,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,18,13,6,16.088287704895762,1.9430463752188032,85
1,19,12,6,15.015365554438464,1.8860283364871888,85
2,16,14,6,14.98376624960836,1.8558709520062573,84
3,17,13,6,14.943507202774803,1.8798051960126925,84
4,19,10,7,14.943401557072558,1.8579203116308367,83
5,18,17,5,14.697078406974953,1.8680335356505184,81
6,17,11,7,14.651691031624402,1.8318962442746811,84
7,16,15,4,14.525989986630364,1.6364806497180049,101
8,15,12,7,14.40089717152915,1.8191435783876255,85
9,14,13,7,14.312182800560642,1.804167924408536,84
10,19,18,4,14.17674016415386,1.8431571037866197,88
11,15,14,6,14.028585178894987,1.80781051648766,85
12,18,12,6,13.84891299490123,1.800687542390744,83
13,16,13,6,13.66263209793088,1.7827458340951137,84
14,19,11,5,13.585978982071255,1.6718046126000825,95
15,18,10,7,13.533619034799964,1.7762484335186302,83
16,19,16,5,13.371742126412228,1.7851758007416678,81
17,16,14,5,13.173385078906758,1.717216814660388,87
18,19,14,5,13.15354250660114,1.7057354973687413,87
19,18,16,5,13.13558628226678,1.794436821740052,84
20,19,10,6,13.05046219046719,1.6458497520885298,91
21,18,12,5,12.98064301942672,1.640902973614824,92
22,15,14,5,12.97432550513491,1.6390121200170114,95
23,18,14,4,12.964732711196056,1.5810580697171794,99
24,19,18,3,12.94785674077126,1.566236654005683,103
25,19,16,7,12.945553253823174,1.333815004509093,76
26,17,15,4,12.916243924629592,1.5721759712496886,97
27,17,15,5,12.875625138879876,1.715844909257052,86
28,17,13,5,12.826107195266951,1.6647678183102463,88
29,19,12,5,12.816612315226672,1.6822064650894308,87
30,17,12,5,12.72553586614579,1.4915981715672273,96
31,18,10,6,12.675059289053037,1.5272219082382172,94
32,19,16,4,12.6122603001058,1.6719698250172768,92
33,19,11,6,12.58406862468085,1.7387080454406865,84
34,19,15,3,12.521587083269065,1.56387690249081,107
35,19,17,3,12.514501259615216,1.574845005692666,101
36,19,17,6,12.492016557628991,1.3156861300946472,77
37,17,16,5,12.422701556980902,1.6299376766668012,88
38,18,15,5,12.39914634667757,1.6274411448907733,87
39,19,13,4,12.387978633476864,1.4978352583504453,98
40,15,12,6,12.344549006395887,1.5201210733326271,93
41,16,13,5,12.338935774876672,1.478143931261836,95
42,17,12,6,12.29710866550396,1.7105472187284465,84
43,18,13,4,12.279616462376742,1.3316730722174952,99
44,17,14,4,12.262869475514291,1.359166888282155,99
45,15,10,6,12.261110152016148,1.4143341816134132,103
46,17,16,4,12.205862240262723,1.5848777579268416,92
47,19,17,4,12.205786352557434,1.6115246574079505,92
48,18,15,3,12.146721977936512,1.3961046886955708,108
49,19,15,5,12.138540921126644,1.5776138135079916,85
