,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,19,56,39,10.58178405220155,-2.4054546437209874,5
1,19,59,38,10.099391615015236,-2.8632664819394686,5
2,19,58,38,9.944971206499485,-2.922458356298392,5
3,19,57,39,9.944971206499485,-2.922458356298392,5
4,19,58,39,9.923066496084877,-2.9696421396620485,5
5,19,59,39,9.680902151385698,-2.9696421396620485,5
6,18,59,39,9.594573437917964,-2.487009403136043,5
7,19,58,36,8.520852164529572,-2.2403160892712077,6
8,19,57,36,8.445929610892561,-2.169989757004804,5
9,19,56,37,8.445929610892561,-2.169989757004804,5
10,18,57,37,8.445929610892561,-2.169989757004804,5
11,18,56,38,8.445929610892561,-2.169989757004804,5
12,18,55,38,8.445929610892561,-2.169989757004804,5
13,18,54,39,8.445929610892561,-2.169989757004804,5
14,19,55,37,8.445929610892561,-2.169989757004804,5
15,19,53,39,8.445929610892561,-2.169989757004804,5
16,19,54,38,8.445929610892561,-2.169989757004804,5
17,19,46,36,8.317642510150732,-1.7458589282975832,5
18,19,42,39,8.317642510150732,-1.7458589282975832,5
19,19,42,38,8.317642510150732,-1.7458589282975832,5
20,19,41,39,8.317642510150732,-1.7458589282975832,5
21,19,43,38,8.317642510150732,-1.7458589282975832,5
22,19,47,35,8.317642510150732,-1.7458589282975832,5
23,19,45,37,8.317642510150732,-1.7458589282975832,5
24,19,45,36,8.317642510150732,-1.7458589282975832,5
25,19,44,37,8.317642510150732,-1.7458589282975832,5
26,17,56,38,8.293876374709898,-1.9770307412251595,5
27,16,56,39,8.293876374709898,-1.9770307412251595,5
28,19,57,37,8.231766803410515,-2.1391395443331382,6
29,19,54,39,8.231766803410515,-2.1391395443331382,6
30,19,59,36,8.231766803410515,-2.1391395443331382,6
31,19,55,38,8.231766803410515,-2.1391395443331382,6
32,19,57,38,8.175262240259016,-2.455475899151298,6
33,19,55,39,8.175262240259016,-2.455475899151298,6
34,18,58,37,8.135949917979156,-2.2403160892712077,6
35,17,55,39,8.120739899045477,-2.12876312288167,5
36,17,57,38,8.120739899045477,-2.12876312288167,5
37,18,57,39,8.023270220907321,-2.28753029005784,6
38,16,59,38,7.984321195429706,-2.0459361180109816,6
39,16,58,39,7.984321195429706,-2.0459361180109816,6
40,16,58,38,7.984321195429706,-2.0459361180109816,6
41,16,57,39,7.984321195429706,-2.0459361180109816,6
42,19,47,36,7.975112181568086,-1.6953691430284048,5
43,19,49,34,7.975112181568086,-1.6953691430284048,5
44,19,43,39,7.975112181568086,-1.6953691430284048,5
45,19,51,33,7.975112181568086,-1.6953691430284048,5
46,19,44,38,7.975112181568086,-1.6953691430284048,5
47,19,48,35,7.975112181568086,-1.6953691430284048,5
48,19,56,38,7.887087928176663,-2.3314564412916727,6
49,19,58,37,7.887087928176663,-2.3314564412916727,6
