,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,2,18,6,16.641884962067465,1.8491949865896131,176
1,4,14,3,15.762437525945357,1.7849683917660362,188
2,3,13,8,15.631755253310637,1.4974889688409638,149
3,2,16,8,15.43349021402229,1.6698473061040913,162
4,2,17,8,15.42806263138412,1.634418022596561,164
5,2,17,6,15.380693887856262,1.8121378398973875,180
6,2,16,5,15.227163443640151,1.6641658531043435,193
7,3,21,4,15.139531716492868,1.724442379134813,173
8,2,15,5,15.037829317771688,1.7005924950594724,199
9,3,14,4,14.967522930095134,1.6305906183474814,188
10,4,15,6,14.935351194528696,1.5055805977709515,138
11,3,20,4,14.88384625636641,1.7216220850477713,171
12,4,11,9,14.8614263513396,1.444093379784584,126
13,2,15,9,14.804990706191688,1.601025681005002,161
14,5,10,8,14.765894298544758,1.481823227851872,122
15,3,15,7,14.721135072477365,1.438700593665244,150
16,4,10,10,14.650050472720704,1.4304083863375523,127
17,4,13,7,14.624188358768173,1.4752770296079811,134
18,4,10,9,14.604722116177586,1.5166121324159996,129
19,2,12,11,14.574348128842438,1.5339784093783289,159
20,9,11,3,14.570331996380997,1.4200327300550837,149
21,4,12,9,14.569731226194737,1.5036783272632728,124
22,2,16,7,14.536249291980836,1.6230894185601084,167
23,2,11,12,14.515827688763604,1.491991090599943,159
24,4,16,6,14.505813701477996,1.4657480827142917,137
25,3,12,9,14.49842774810222,1.4059028120681707,149
26,4,12,8,14.468137182690889,1.4746657098179294,132
27,3,23,3,14.453055747358516,1.5439680475439972,194
28,5,15,6,14.43934129068358,1.513451651214354,124
29,1,25,36,14.408830476964445,1.3325172588615286,133
30,3,19,5,14.40313462283698,1.4664777432517893,157
31,6,11,6,14.36869633668613,1.4742697332996455,124
32,2,14,9,14.355314455429124,1.5841586375124412,162
33,4,17,5,14.352688101916277,1.4227607508918625,150
34,2,17,7,14.310575739966062,1.5472696238514945,165
35,5,12,7,14.302030597386224,1.4293407447521576,124
36,6,11,4,14.301090634720651,1.4776927034782827,143
37,5,15,5,14.289317310730326,1.4562779601836475,136
38,3,11,9,14.282638671166408,1.3909582996028445,149
39,5,11,8,14.27786780679378,1.4028722395627855,120
40,2,15,8,14.267570749631986,1.5630591543589434,164
41,5,11,7,14.224874881120012,1.4606789309794983,127
42,1,23,39,14.215340680267111,1.3126004191113196,135
43,2,19,6,14.1806186659132,1.5271483978577218,178
44,4,14,6,14.13722978723615,1.501754288657572,142
45,6,10,6,14.133778433973385,1.46010854461392,131
46,4,10,11,14.118553137067996,1.4515154021323993,121
47,3,10,10,14.104681290642556,1.3723688816749515,147
48,8,13,3,14.103235650503333,1.3300170583842688,149
49,2,25,5,14.094175921880508,1.5987512495036669,185
