,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,13,10,21,33.66317751622538,1.2489346308129912,48
1,13,11,20,33.09588526209774,1.275940384576887,47
2,14,10,20,32.75810323036899,1.242033337273006,47
3,15,10,19,32.383070510843844,1.2632732262859492,47
4,14,11,19,32.23854507545549,1.250694088267882,47
5,13,12,19,32.08345931710825,1.2480980925325231,47
6,16,10,18,31.62116091870562,1.2505062275368373,47
7,19,10,15,31.52019088272327,1.2467996528984115,47
8,19,15,10,31.52019088272327,1.2467996528984115,47
9,12,11,21,31.332150916755896,1.2091580990192825,46
10,13,10,22,31.271950285295567,1.2441050277848742,45
11,12,10,23,31.183828178844536,1.2058018223911786,45
12,18,17,9,31.02906488912911,1.2103146928862856,47
13,18,10,16,30.90968089410797,1.236470570569032,47
14,18,16,10,30.90968089410797,1.236470570569032,47
15,19,12,3,30.839693520715358,1.7632715256564693,73
16,12,11,22,30.73907805103841,1.2236755102924914,45
17,19,11,14,30.67313589239477,1.2211432240782358,47
18,19,14,11,30.67313589239477,1.2211432240782358,47
19,13,11,21,30.52835624034842,1.2195299579111931,45
20,15,11,18,30.520287091132904,1.2184151045630018,47
21,18,15,11,30.520287091132904,1.2184151045630018,47
22,19,13,12,30.520287091132904,1.2184151045630018,47
23,19,12,13,30.520287091132904,1.2184151045630018,47
24,18,11,15,30.520287091132904,1.2184151045630018,47
25,19,16,9,30.49357846182474,1.1921237394023658,47
26,17,16,5,30.20698434382216,1.656011278459791,57
27,13,10,23,30.13361729874635,1.2122802160053157,45
28,12,10,24,30.094844231029533,1.1591703112235805,45
29,17,10,17,30.072806910370826,1.2214529233660745,47
30,12,10,21,30.071304168498063,1.0297155616079858,49
31,14,10,21,29.988114682967023,1.2094180848605258,45
32,17,16,11,29.9622779486532,1.206843677605299,47
33,16,11,17,29.9622779486532,1.206843677605299,47
34,17,11,16,29.9622779486532,1.206843677605299,47
35,11,10,25,29.923394865922088,1.1347032172119058,46
36,12,11,23,29.85689147412513,1.2071566017695443,45
37,15,10,20,29.82921426603891,1.2058428396824734,45
38,12,10,22,29.707823477346285,1.038985933528733,48
39,18,12,14,29.68602373813433,1.201689588159733,47
40,14,12,18,29.68602373813433,1.201689588159733,47
41,18,14,12,29.68602373813433,1.201689588159733,47
42,16,13,14,29.38694428471202,1.2080097627246222,46
43,14,13,16,29.38694428471202,1.2080097627246222,46
44,15,14,14,29.38694428471202,1.2080097627246222,46
45,16,14,13,29.38694428471202,1.2080097627246222,46
46,15,13,15,29.38694428471202,1.2080097627246222,46
47,12,10,19,29.35386031846513,1.0639812207921733,48
48,19,14,5,29.18954419026828,1.6431416984541225,58
49,12,10,25,29.127394684195323,1.142040042084553,45
