,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,15,18,27,37.04045457541045,1.636916561795024,29
1,13,20,28,36.50940946599282,1.6257858084875374,29
2,14,18,29,36.50940946599282,1.6257858084875374,29
3,14,19,27,35.92990090851232,1.6124984874859034,29
4,14,17,30,35.024327616145854,1.6189482768738583,30
5,15,18,28,34.994317416407256,1.746057132765264,29
6,15,17,28,34.68231744585972,1.5809673118088634,30
7,13,19,29,34.68231744585972,1.5809673118088634,30
8,15,16,30,34.68231744585972,1.5809673118088634,30
9,15,24,20,34.58893735960405,1.5229661840263795,29
10,13,20,27,34.56614403976745,1.60369026751277,31
11,14,18,28,34.56614403976745,1.60369026751277,31
12,14,16,33,34.483347883992295,1.709000069357378,31
13,15,23,21,34.27769735232345,1.518176926113978,29
14,15,17,30,34.23099517424291,1.7192748965335611,30
15,14,17,31,34.14980876672003,1.60125225588587,30
16,15,23,28,34.11218588264553,1.47998038260165,24
17,13,19,31,34.11158293597178,1.7083470832793,30
18,15,16,32,34.11158293597178,1.7083470832793,30
19,14,25,27,34.07494835291724,1.498679483738261,24
20,15,17,31,34.04974846318731,1.7209471481735823,28
21,12,22,29,34.04659638844667,1.7048697861255726,30
22,13,18,34,34.0304383290835,1.7273835941208735,26
23,13,19,32,34.0304383290835,1.7273835941208735,26
24,14,17,33,33.98618032201848,1.7223664297519896,27
25,15,16,33,33.98618032201848,1.7223664297519896,27
26,13,17,36,33.97731034317373,1.7163272065083652,27
27,14,17,32,33.9654858921524,1.715820755062301,30
28,13,18,33,33.863080430382844,1.7034024429491506,30
29,11,27,38,33.86016149048888,1.4861860904732018,27
30,13,19,30,33.83257486317399,1.7194361961010074,29
31,12,21,31,33.75623297433252,1.7116827367260452,28
32,13,20,30,33.712021263026685,1.7072469199706268,29
33,14,18,31,33.712021263026685,1.7072469199706268,29
34,14,22,31,33.680630848508315,1.4785028350379277,24
35,14,19,28,33.67016203558968,1.6066783313251474,29
36,15,16,31,33.64914311847696,1.717942159580873,29
37,15,17,29,33.61873145470427,1.581725553069803,29
38,12,25,38,33.58938781686059,1.481479158046283,26
39,11,27,39,33.58058922819465,1.4298900398201215,28
40,12,25,39,33.57101004667745,1.4361052875240845,26
41,16,21,29,33.551268362582924,1.4699765546675694,24
42,14,19,29,33.55012581952088,1.6978596673404476,30
43,13,20,29,33.542483759782385,1.699014296056664,30
44,14,18,30,33.542483759782385,1.699014296056664,30
45,14,16,35,33.52293147225225,1.6970242020512258,29
46,15,18,29,33.52086194453566,1.7017994495899422,29
47,15,21,30,33.51955382262551,1.482850210474403,24
48,14,24,28,33.51955382262551,1.482850210474403,24
49,14,23,29,33.51955382262551,1.482850210474403,24
