,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,14,15,39,42.82410565015042,2.367994399345205,39
1,10,20,39,42.62852331953737,2.2269547502533027,41
2,6,41,5,42.40276055057475,2.781044371184509,97
3,6,39,5,42.071178582295474,2.756188952176312,96
4,5,39,6,42.071178582295474,2.756188952176312,96
5,13,16,39,42.05504452492963,2.342545169396533,41
6,5,38,6,41.92021743866741,2.748789216319531,97
7,6,38,5,41.92021743866741,2.748789216319531,97
8,11,19,39,41.861947146580334,2.3407478683685543,40
9,11,19,38,41.75494983181146,2.210136168077381,43
10,12,17,39,41.75494983181146,2.210136168077381,43
11,14,15,38,41.7346352089655,2.2069088912779806,42
12,11,19,37,41.48278903741667,2.197925783486203,43
13,6,42,5,41.33603969224146,2.765486647870788,98
14,13,16,38,41.15449375330391,2.1925966708340217,43
15,10,19,39,41.03781137541318,2.172891950998562,43
16,11,18,39,41.01728643711396,2.191424910087348,43
17,10,45,3,40.90895010505808,2.2803829196738548,97
18,10,20,38,40.842945392726186,2.1877108665380294,43
19,8,23,38,40.77300509663655,2.170569664486066,44
20,5,40,6,40.75478222356672,2.74788923445696,96
21,6,40,5,40.69242533501048,2.7463208483240384,96
22,5,41,6,40.66965261642225,2.553767547598793,97
23,10,46,3,40.56595717187142,2.280542342334253,97
24,10,44,3,40.48025347326471,2.4020910061771152,96
25,10,19,37,40.42136319142945,2.15729588494986,45
26,9,20,39,40.40910183250514,2.157435351445426,45
27,9,20,38,40.40237697245452,2.160945798562356,46
28,10,19,38,40.33682107012677,2.152899181935401,45
29,8,22,39,40.33188575189794,2.1554309308857507,46
30,8,23,39,40.32060663242523,2.1452993835502467,44
31,10,18,39,40.31482583670831,2.1547516701411897,45
32,10,20,35,40.16598839813026,2.137436320262368,46
33,12,17,38,40.16291248434125,2.1647265320003752,44
34,8,23,37,40.026196029346096,2.147791493923989,46
35,11,17,39,39.85131689128744,2.139890376856145,46
36,11,18,37,39.82971106491624,2.155565096046657,45
37,12,16,38,39.790750309856776,2.1326695206975144,45
38,8,22,38,39.620727428640585,2.1336598983979136,46
39,7,44,3,39.43945008648319,2.166794416813633,116
40,10,20,37,39.39308893817198,2.151460595485988,44
41,12,16,39,39.383640460571065,2.15157287561446,44
42,11,19,36,39.37741637147982,2.1506612938449656,45
43,7,43,3,39.36987017883305,2.16482156300483,117
44,12,17,37,39.351689489723405,2.153535769412307,43
45,14,15,37,39.31128586672274,2.151944035432908,44
46,5,44,6,39.20374928706175,2.530694247718312,98
47,10,20,36,39.193768677372645,2.136284400144248,46
48,8,36,4,39.179043857443055,2.736124212935761,98
49,6,32,5,39.17762503962917,2.7439103688806266,100
