,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,55,7,12.17363863493381,1.3228666739375452,169
1,1,56,7,11.544423391055908,1.282602574256606,168
2,1,50,8,11.405106165031636,1.3072351898540766,157
3,1,57,7,11.250481436174754,1.261231368485367,169
4,1,58,7,11.130750781320817,1.2518478727662905,169
5,1,53,8,11.071887124583789,1.2721431522471036,158
6,1,52,8,11.071887124583789,1.2721431522471036,158
7,1,49,8,10.949429035985697,1.2756413806052045,158
8,1,51,8,10.880826072492736,1.2563896268591357,158
9,1,51,7,10.72301735346349,1.228643935168776,175
10,1,55,6,10.578871445542225,1.251618375080224,184
11,1,49,7,10.4896497676465,1.2429680401012988,177
12,1,54,7,10.3516219056877,1.2094640020662226,171
13,1,54,8,10.337467912964575,1.2213843770344963,158
14,1,53,7,10.333577793110866,1.2087070833462077,173
15,1,52,7,10.25394454917069,1.193771173322964,175
16,1,59,7,9.833408601606106,1.1317209309279015,168
17,1,54,6,9.701534959580126,1.1758807386682986,182
18,1,59,6,9.562856878969814,1.1730804440007765,182
19,1,56,6,9.481387062924092,1.166885810323114,182
20,1,57,6,9.44990131718864,1.1624782124643065,182
21,1,50,7,9.268138968507335,1.102644405748489,177
22,1,58,6,9.167158068269488,1.1361826853911554,182
23,6,56,3,9.141648295632924,1.237718247372416,103
24,1,49,9,8.914731947041595,1.180233802277607,151
25,1,40,8,8.856890651100024,1.0618020125111214,163
26,6,57,3,8.749908559518351,1.1906393254041234,104
27,1,37,8,8.745273177836049,1.0469904367544796,165
28,1,50,9,8.742536561209661,1.1630109847194268,152
29,6,58,3,8.715464023893423,1.1854508404939337,105
30,5,57,4,8.642561597548053,1.1745034244786114,97
31,5,58,4,8.642561597548053,1.1745034244786114,97
32,1,39,8,8.637819777171122,1.0425668981702465,162
33,1,51,9,8.576391682134307,1.1456415941457228,152
34,1,38,8,8.51094735203957,1.0303124693707393,162
35,1,53,6,8.498202560766458,1.04476340119081,184
36,1,52,6,8.444942054447854,1.0376667980086125,185
37,7,55,3,8.369377042547223,1.159061754101687,94
38,6,54,4,8.355830364477592,1.20718284583572,88
39,5,59,4,8.325418638638135,1.1397617323859957,96
40,7,53,3,8.321996785927235,1.1556405454734897,96
41,7,54,3,8.296601117458788,1.152924924855028,96
42,6,10,5,8.284495813530786,0.987633393179031,111
43,6,56,4,8.248983370961454,1.1901810109717663,85
44,1,42,8,8.247773501809693,1.0049270620679955,160
45,4,58,5,8.245889530245224,1.1190464931487307,97
46,4,57,5,8.245889530245224,1.1190464931487307,97
47,6,51,4,8.158330420865433,1.1466095492622956,90
48,1,41,8,8.155540385012475,1.0005247085265754,162
49,5,10,6,8.13072439079947,0.9687144073574364,110
