,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,18,38,11,12.740856770035515,1.380822947588309,42
1,19,36,11,12.544146918002278,1.4125771523581243,40
2,18,37,11,12.305267474810158,1.328880796078409,42
3,13,11,29,12.199405056434124,1.8301295144149696,49
4,15,10,27,12.0944781567762,1.8158068945474397,49
5,17,38,11,11.997337197904576,1.2654153629610898,43
6,19,37,10,11.974826656718268,1.195842025882675,43
7,19,35,10,11.96355648644538,1.207079462473249,46
8,16,37,12,11.95220945731743,1.2417888257258662,45
9,16,35,13,11.923744915468957,1.2546512300996515,41
10,18,36,11,11.87428377966712,1.250038419176503,42
11,12,11,32,11.806173406939438,1.7936724441894136,49
12,13,12,27,11.780907062509282,1.7432939077231095,48
13,17,33,13,11.77688737209916,1.2672644798546997,40
14,14,11,28,11.751129542129837,1.7376205150541786,48
15,19,34,11,11.735541085403252,1.2494488702215991,41
16,15,36,13,11.714871571799836,1.209623192291453,45
17,17,37,10,11.711921048833826,1.3206688619602638,46
18,15,11,25,11.651070953325132,1.7263535389138875,48
19,14,12,25,11.581303842344608,1.7145678223157392,48
20,18,36,10,11.57633781785428,1.1990395431766825,46
21,19,34,10,11.57633781785428,1.1990395431766825,46
22,19,35,11,11.552865391934906,1.2619205110137135,41
23,13,10,32,11.55193533759325,1.7715723714475609,49
24,16,10,25,11.537486936194725,1.7404742369079906,50
25,16,34,12,11.521669797282224,1.225268695503842,46
26,14,39,12,11.521198610534151,1.1905606735534515,45
27,19,32,11,11.511111768788211,1.2083153099491946,46
28,15,11,26,11.50156557962567,1.7052942267516251,48
29,16,10,27,11.50156557962567,1.7052942267516251,48
30,18,32,11,11.4811920330464,1.209812201854828,46
31,19,38,10,11.460312910561992,1.2104372649712198,44
32,15,38,12,11.4586818012121,1.1814794832405922,46
33,18,34,11,11.419031025023395,1.1962332020886288,46
34,17,39,10,11.402747964054132,1.1502054411642026,47
35,17,35,12,11.384896851954448,1.2195774643494843,42
36,19,33,11,11.38038212199928,1.236052418962125,44
37,13,11,30,11.380179871227316,1.6972587690104708,49
38,18,37,10,11.374371363788004,1.123282843300416,47
39,19,37,9,11.37343558824258,1.1849625902386731,48
40,17,33,14,11.365506729387228,1.292883112108652,38
41,14,11,27,11.355655907243651,1.692319082754269,49
42,15,10,28,11.355655907243651,1.692319082754269,49
43,15,39,11,11.319346079573627,1.245363712602858,45
44,14,38,12,11.319346079573627,1.245363712602858,45
45,14,10,30,11.315294821575684,1.7169557766874042,49
46,18,32,12,11.306970476787043,1.223818231545185,43
47,19,30,12,11.306970476787043,1.223818231545185,43
48,18,39,10,11.306212802805062,1.1048280832729769,45
49,17,33,12,11.274499993785172,1.1764411460128654,46
