,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,19,14,37,24.128584445546764,2.897576055301332,54
1,18,16,38,23.93709263326043,3.197002698334397,54
2,17,15,38,23.804531278245904,2.875475364393169,54
3,18,15,37,23.769888878864677,2.8862642670783023,54
4,19,15,39,23.68561309485087,3.1303069789546045,55
5,17,15,39,23.58977296535217,2.8713072291120727,53
6,18,14,39,23.4286964038545,2.8606701614700825,54
7,17,16,36,23.383636151335114,2.854532669441776,54
8,19,14,36,23.267963833145668,2.846415682081802,54
9,18,15,36,23.267963833145668,2.846415682081802,54
10,18,17,35,23.13351512659186,3.20323268253601,54
11,18,15,35,23.071035777439757,2.832902597709389,54
12,17,15,37,22.977629648996437,2.831846257892708,54
13,19,14,38,22.96995610027881,2.8400864671849115,55
14,19,14,34,22.95614934720178,2.823268480220249,53
15,18,14,38,22.85760260186225,2.8278882119509894,54
16,18,16,39,22.683992511457213,3.078456835762194,53
17,19,16,36,22.635619071684022,3.172190318000079,55
18,19,15,38,22.5678174573992,3.1262383036139143,54
19,19,15,37,22.52142975128515,3.1238379331073034,55
20,17,15,36,22.50358725948436,2.793996499072747,53
21,17,16,38,22.474305135931896,3.0684034768557624,54
22,17,16,37,22.44101604037558,2.826455701581493,53
23,18,17,39,22.366115080336257,3.092972455460779,53
24,19,16,39,22.366115080336257,3.092972455460779,53
25,18,16,33,22.229802615781452,2.8229733974447733,54
26,19,15,33,22.16103854835261,2.81893214207891,54
27,17,16,35,22.10551792623464,2.814858388934032,54
28,18,17,36,22.06769806989584,3.0903700493623125,55
29,19,15,34,22.04923913666521,2.82547084518973,54
30,18,15,38,22.0460828469574,2.8041115893473534,54
31,19,17,34,21.974493504605945,3.151330500448636,53
32,19,13,39,21.961265733282104,2.762848779902693,54
33,18,14,37,21.91117191033976,2.752068526866016,54
34,18,14,36,21.89094656591371,2.744001900064249,53
35,19,14,35,21.88926690272452,2.747944753568677,54
36,17,16,39,21.77997696367751,3.0780341479018487,54
37,17,16,33,21.687573923869323,2.787929485970821,53
38,18,15,39,21.678804572411465,3.0370385990301663,54
39,19,14,39,21.64919605763676,3.012625545966998,54
40,19,15,35,21.644144171470764,2.820213806582696,53
41,18,17,38,21.61589951556861,3.101416072467475,52
42,19,17,36,21.60960743215044,3.0824934942795807,52
43,19,15,32,21.56597369565488,2.7709756510611934,53
44,18,16,32,21.496626062469662,2.76618715615041,53
45,18,16,37,21.49189482596481,3.1085804932048657,55
46,18,15,34,21.44245523132814,2.762354756513408,53
47,16,15,38,21.397462332512596,2.70147025215076,52
48,19,16,31,21.37828875147108,2.7669578714704643,53
49,17,16,34,21.37316562120169,2.7575234157454105,53
